Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,9.954785346984863,10.406932830810547,9.351922035217285,10.263752937316895,10.263752937316895,113086677
2016-10-01,10.241145133972168,11.13790512084961,10.052750587463379,10.693292617797852,10.693292617797852,127197861
2016-11-01,10.738508224487305,11.371515274047852,10.060285568237305,10.730972290039062,10.730972290039062,87270023
2016-12-01,10.761115074157715,11.288620948791504,10.535040855407715,10.828936576843262,10.828936576843262,69252282
2017-01-01,10.874152183532715,12.177845001220703,10.715901374816895,11.80859088897705,11.80859088897705,100638353
2017-02-01,11.951770782470703,12.727957725524902,11.552373886108398,12.426526069641113,12.426526069641113,100647245
2017-03-01,12.524491310119629,12.803316116333008,12.094950675964355,12.660136222839355,12.660136222839355,79182356
2017-04-01,12.62999153137207,12.690279006958008,11.077618598937988,11.650339126586914,11.650339126586914,85508429
2017-05-01,11.680481910705566,13.05953311920166,11.281085014343262,13.006781578063965,13.006781578063965,143006147
2017-06-01,13.112282752990723,13.38357162475586,11.996986389160156,12.290882110595703,12.290882110595703,107022819
2017-07-01,12.388847351074219,13.089675903320312,11.891485214233398,12.049736022949219,12.049736022949219,91488953
2017-08-01,12.064807891845703,12.373774528503418,11.672945976257324,12.26073932647705,12.26073932647705,93950803
2017-09-01,12.290882110595703,12.773173332214355,12.125094413757324,12.486811637878418,12.486811637878418,81224211
2017-10-01,12.486811637878418,13.594573974609375,12.479276657104492,13.413715362548828,13.413715362548828,104880773
2017-11-01,13.564431190490723,14.400903701782227,12.96910285949707,13.617181777954102,13.617181777954102,86883204
2017-12-01,13.60964584350586,14.054258346557617,13.097211837768555,13.55689525604248,13.55689525604248,66689711
2018-01-01,13.677468299865723,14.853052139282227,13.51921558380127,13.571967124938965,13.571967124938965,125873911
2018-02-01,13.579503059387207,13.88093376159668,12.26073932647705,13.639788627624512,13.639788627624512,105435592
2018-03-01,13.579503059387207,14.385832786560059,12.200451850891113,12.305953025817871,12.305953025817871,131113175
2018-04-01,12.177845001220703,13.187641143798828,9.743782997131348,9.796533584594727,9.796533584594727,171777366
2018-05-01,9.788997650146484,11.2283353805542,9.788997650146484,10.467219352722168,10.467219352722168,146956891
2018-06-01,10.57271957397461,11.100226402282715,10.414468765258789,10.633007049560547,10.633007049560547,123179440
2018-07-01,10.527505874633789,11.590052604675293,10.293895721435547,10.519969940185547,10.519969940185547,131501185
2018-08-01,10.47475528717041,10.79879379272461,10.02260684967041,10.391860961914062,10.391860961914062,116849517
2018-09-01,10.36171817779541,10.414468765258789,9.600603103637695,9.886962890625,9.886962890625,124304470
2018-10-01,9.939714431762695,9.954785346984863,5.079125881195068,5.923134803771973,5.923134803771973,310383045
2018-11-01,5.938206195831299,6.69178581237793,5.840240955352783,6.593821048736572,6.593821048736572,245693787
2018-12-01,6.654107093811035,6.767144203186035,5.395628929138184,5.734739780426025,5.734739780426025,174230855
2019-01-01,5.516201972961426,7.965334892272949,5.516201972961426,7.249434947967529,7.249434947967529,220751360
2019-02-01,7.287114143371582,8.13865852355957,6.993217945098877,7.942728042602539,7.942728042602539,209718419
2019-03-01,7.972870826721191,8.018086433410645,7.309720993041992,7.535795211791992,7.535795211791992,154725015
2019-04-01,7.618689060211182,8.696307182312012,7.603617191314697,8.319518089294434,8.319518089294434,131729168
2019-05-01,8.651092529296875,9.4498872756958,6.6842498779296875,6.737000942230225,6.737000942230225,227532198
2019-06-01,6.72192907333374,7.430294036865234,6.646571159362793,7.211756229400635,7.211756229400635,167673086
2019-07-01,7.535795211791992,8.66616439819336,7.121325969696045,8.402411460876465,8.402411460876465,155351893
2019-08-01,8.38733959197998,8.688772201538086,6.767144203186035,7.2569708824157715,7.2569708824157715,132674791
2019-09-01,7.18914794921875,8.342124938964844,7.091183185577393,7.889976978302002,7.889976978302002,92571654
2019-10-01,7.965334892272949,9.042954444885254,7.03089714050293,8.854558944702148,8.854558944702148,188961353
2019-11-01,8.907309532165527,9.329314231872559,8.447626113891602,8.944989204406738,8.944989204406738,113637380
2019-12-01,8.922381401062012,9.698568344116211,8.274303436279297,9.510172843933105,9.510172843933105,115965202
2020-01-01,9.623209953308105,10.5501127243042,9.231348991394043,9.90956974029541,9.90956974029541,123138438
2020-02-01,10.015071868896484,10.467219352722168,8.108514785766602,8.372267723083496,8.372267723083496,128484255
2020-03-01,8.485304832458496,9.118311882019043,4.039186000823975,6.314995765686035,6.314995765686035,196218185
2020-04-01,5.953278064727783,7.490580081939697,5.546345233917236,7.354936122894287,7.354936122894287,145471715
2020-05-01,7.121325969696045,7.950263977050781,6.563676834106445,7.317256927490234,7.317256927490234,173773171
2020-06-01,7.377542972564697,9.095705032348633,7.294650077819824,7.7241902351379395,7.7241902351379395,175178066
2020-07-01,7.822154998779297,9.148454666137695,7.181612968444824,8.658628463745117,8.658628463745117,100133033
2020-08-01,8.681236267089844,8.9977388381958,7.822154998779297,8.183873176574707,8.183873176574707,80572125
2020-09-01,8.176338195800781,8.583271026611328,7.543331146240234,8.394875526428223,8.394875526428223,91105185
2020-10-01,8.477768898010254,11.770912170410156,8.327054023742676,10.6631498336792,10.6631498336792,178117372
2020-11-01,10.783722877502441,12.81085205078125,10.24868106842041,12.230594635009766,12.230594635009766,103366534
2020-12-01,12.47174072265625,13.926149368286133,12.03466510772705,13.549359321594238,13.549359321594238,106096437
2021-01-01,13.72268295288086,15.101733207702637,12.614920616149902,13.293142318725586,13.293142318725586,180477441
2021-02-01,13.55689525604248,15.094197273254395,13.127354621887207,13.707611083984375,13.707611083984375,119326362
2021-03-01,14.091937065124512,14.355690002441406,12.057271957397461,13.798041343688965,13.798041343688965,145862909
2021-04-01,13.933685302734375,14.370760917663574,13.051997184753418,13.112282752990723,13.112282752990723,102048290
2021-05-01,13.338356971740723,14.265259742736816,12.562170028686523,13.767897605895996,13.767897605895996,139098000
2021-06-01,13.865862846374512,14.370760917663574,12.652600288391113,13.466465950012207,13.466465950012207,76777702
2021-07-01,13.489072799682617,13.579503059387207,11.688017845153809,13.541824340820312,13.541824340820312,84411929
2021-08-01,13.639788627624512,14.265259742736816,12.96910285949707,14.001506805419922,14.001506805419922,89481468
2021-09-01,14.076865196228027,14.589299201965332,13.187641143798828,13.323286056518555,13.323286056518555,83558139
2021-10-01,13.345892906188965,14.596835136413574,12.599848747253418,12.735493659973145,12.735493659973145,88879146
2021-11-01,12.773173332214355,14.69480037689209,12.660136222839355,12.886208534240723,12.886208534240723,131701833
2021-12-01,13.210248947143555,14.046722412109375,12.215523719787598,13.813112258911133,13.813112258911133,91888647
2022-01-01,13.873398780822754,14.31047534942627,11.650339126586914,12.192915916442871,12.192915916442871,133731080
2022-02-01,12.275810241699219,13.677468299865723,11.876413345336914,12.426526069641113,12.426526069641113,131594610
2022-03-01,12.366239547729492,14.544083595275879,11.213262557983398,13.978899955749512,13.978899955749512,129178673
2022-04-01,13.956292152404785,14.114543914794922,11.989450454711914,12.426526069641113,12.426526069641113,99222047
2022-05-01,12.366239547729492,13.677468299865723,11.544837951660156,12.863601684570312,12.863601684570312,116820057
2022-06-01,12.74302864074707,13.78296947479248,10.58779239654541,10.904294967651367,10.904294967651367,109042380
2022-07-01,10.768651008605957,12.931424140930176,10.271288871765137,12.660136222839355,12.660136222839355,96957787
2022-08-01,12.479276657104492,14.724943161010742,12.283346176147461,13.42125129699707,13.42125129699707,130267476
2022-09-01,13.202713012695312,14.792765617370605,12.192915916442871,12.554635047912598,12.554635047912598,119790018
2022-10-01,12.622456550598145,14.958553314208984,12.140166282653809,14.755086898803711,14.755086898803711,112960212
2022-11-01,14.958553314208984,16.563676834106445,14.10700798034668,16.563676834106445,16.563676834106445,119723135
2022-12-01,16.57874870300293,17.648832321166992,15.644309997558594,16.171815872192383,16.171815872192383,100159041
2023-01-01,16.31499671936035,18.929916381835938,15.945741653442383,17.596080780029297,17.596080780029297,157027097
2023-02-01,17.475509643554688,18.82441520690918,17.128862380981445,17.15146827697754,17.15146827697754,131356547
2023-03-01,17.18914794921875,17.731725692749023,15.056517601013184,17.33986473083496,17.33986473083496,128564800
2023-04-01,17.25697135925293,17.38507843017578,14.649585723876953,15.501130104064941,15.501130104064941,87544048
