Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,2.700000047683716,2.7880001068115234,2.140000104904175,2.2200000286102295,2.2200000286102295,56489000
2017-05-01,2.319999933242798,2.4779999256134033,1.628000020980835,2.009999990463257,2.009999990463257,94610000
2017-06-01,2.007999897003174,4.739999771118164,1.7690000534057617,4.093999862670898,4.093999862670898,158824500
2017-07-01,4.084000110626221,4.703999996185303,3.7260000705718994,3.9040000438690186,3.9040000438690186,44786000
2017-08-01,3.888000011444092,3.9700000286102295,2.687999963760376,3.569999933242798,3.569999933242798,111386500
2017-09-01,3.578000068664551,3.871999979019165,2.828000068664551,2.936000108718872,2.936000108718872,53055500
2017-10-01,2.9779999256134033,3.197999954223633,2.434000015258789,2.8359999656677246,2.8359999656677246,51199500
2017-11-01,2.878000020980835,3.4119999408721924,2.5739998817443848,3.242000102996826,3.242000102996826,49535500
2017-12-01,3.2200000286102295,4.978000164031982,3.2039999961853027,3.8239998817443848,3.8239998817443848,55993000
2018-01-01,3.8320000171661377,4.363999843597412,3.5490000247955322,3.818000078201294,3.818000078201294,32413500
2018-02-01,3.799999952316284,4.618000030517578,3.315999984741211,4.007999897003174,4.007999897003174,34767500
2018-03-01,4.033999919891357,4.699999809265137,3.2039999961853027,4.585999965667725,4.585999965667725,71048000
2018-04-01,4.578000068664551,6.269999980926514,4.352799892425537,5.242000102996826,5.242000102996826,113810000
2018-05-01,5.25600004196167,5.843999862670898,4.806000232696533,5.769999980926514,5.769999980926514,118948500
2018-06-01,5.7779998779296875,9.041999816894531,5.501999855041504,8.319999694824219,8.319999694824219,147027500
2018-07-01,8.251999855041504,9.973999977111816,7.961999893188477,8.600000381469727,8.600000381469727,80431000
2018-08-01,8.539999961853027,12.960000038146973,8.491999626159668,12.947999954223633,12.947999954223633,126625000
2018-09-01,12.991999626159668,14.517999649047852,11.37399959564209,11.817999839782715,11.817999839782715,148798500
2018-10-01,11.961999893188477,12.097999572753906,7.001999855041504,7.75,7.75,190037500
2018-11-01,7.840000152587891,10.996000289916992,7.833799839019775,8.657999992370605,8.657999992370605,172469500
2018-12-01,8.814000129699707,8.965999603271484,5.688000202178955,6.541999816894531,6.541999816894531,196271000
2019-01-01,6.335999965667725,8.116000175476074,5.754000186920166,7.429999828338623,7.429999828338623,167138000
2019-02-01,7.443999767303467,9.192000389099121,5.949999809265137,8.972000122070312,8.972000122070312,243371000
2019-03-01,9.017999649047852,11.955599784851074,8.182000160217285,11.612000465393066,11.612000465393066,212895500
2019-04-01,11.748000144958496,14.720000267028809,11.527999877929688,14.312000274658203,14.312000274658203,130255500
2019-05-01,14.343999862670898,15.369999885559082,11.295999526977539,11.576000213623047,11.576000213623047,196131000
2019-06-01,11.5,13.849800109863281,11.175999641418457,12.517999649047852,12.517999649047852,137037500
2019-07-01,12.748000144958496,13.62399959564209,11.480600357055664,12.711999893188477,12.711999893188477,143730000
2019-08-01,12.692000389099121,16.919599533081055,11.4399995803833,16.23200035095215,16.23200035095215,216336000
2019-09-01,15.991999626159668,17.013999938964844,12.680000305175781,13.199999809265137,13.199999809265137,160025000
2019-10-01,13.220000267028809,17.194000244140625,12.621999740600586,16.215999603271484,16.215999603271484,161613500
2019-11-01,16.465999603271484,19.288000106811523,14.17199993133545,19.06399917602539,19.06399917602539,163572500
2019-12-01,19.197999954223633,19.83799934387207,16.97800064086914,18.40999984741211,18.40999984741211,132135500
2020-01-01,18.642000198364258,19.426000595092773,15.359999656677246,15.850000381469727,15.850000381469727,164992500
2020-02-01,16.04400062561035,23.04599952697754,15.732000350952148,16.582000732421875,16.582000732421875,206280000
2020-03-01,16.673999786376953,17.2362003326416,4.432000160217285,11.017999649047852,11.017999649047852,545073500
2020-04-01,10.093999862670898,19.167999267578125,8.800200462341309,16.02199935913086,16.02199935913086,384283500
2020-05-01,15.593999862670898,21.860000610351562,14.312000274658203,18.59600067138672,18.59600067138672,279641500
2020-06-01,18.506000518798828,26.371999740600586,18.305999755859375,24.040000915527344,24.040000915527344,247405500
