Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,39.5989990234375,40.952999114990234,39.17499923706055,40.202999114990234,39.849639892578125,630896000
2016-10-01,40.127498626708984,41.95000076293945,39.811500549316406,40.494998931884766,40.13908004760742,707820000
2016-11-01,40.54349899291992,40.801998138427734,37.179500579833984,38.79399871826172,38.453033447265625,967068000
2016-12-01,38.9275016784668,41.21500015258789,37.667999267578125,39.622501373291016,39.27425003051758,687126000
2017-01-01,40.03099822998047,43.349998474121094,39.84450149536133,41.009498596191406,40.64905548095703,736654000
2017-02-01,41.20000076293945,42.68949890136719,40.602500915527344,42.246498107910156,41.875179290771484,529816000
2017-03-01,42.569000244140625,43.72100067138672,41.21500015258789,42.38999938964844,42.01742172241211,691002000
2017-04-01,42.4375,46.79499816894531,41.72999954223633,46.22600173950195,45.819705963134766,574432000
2017-05-01,46.20750045776367,49.97999954223633,46.040000915527344,49.35449981689453,48.92070770263672,707186000
2017-06-01,49.54800033569336,50.43050003051758,46.47999954223633,46.48400115966797,46.075443267822266,881706000
2017-07-01,46.6609992980957,50.30950164794922,45.765499114990234,47.275001525878906,46.85948944091797,838172000
2017-08-01,47.390499114990234,47.86000061035156,45.93000030517578,47.762001037597656,47.34220886230469,656924000
2017-09-01,47.87350082397461,48.79050064086914,46.22549819946289,48.68600082397461,48.258087158203125,592524000
2017-10-01,48.782501220703125,53.180999755859375,48.09749984741211,51.652000427246094,51.198020935058594,737076000
2017-11-01,51.816001892089844,54.0,51.43299865722656,51.80849838256836,51.35314178466797,573720000
2017-12-01,51.52050018310547,54.324501037597656,50.11600112915039,52.66999816894531,52.207069396972656,598810000
2018-01-01,52.6510009765625,59.900001525878906,52.6510009765625,59.111000061035156,58.591453552246094,657748000
2018-02-01,58.79949951171875,59.372501373291016,49.849998474121094,55.19599914550781,54.71086502075195,1026814000
2018-03-01,55.47700119018555,58.90800094604492,49.20000076293945,51.856998443603516,51.40121078491211,1042336000
2018-04-01,51.38100051879883,54.8754997253418,49.712501525878906,50.92900085449219,50.48137664794922,984928000
2018-05-01,50.814998626708984,55.907501220703125,50.394500732421875,55.0,54.5165901184082,740734000
2018-06-01,55.64350128173828,60.074501037597656,55.30350112915039,56.45949935913086,55.9632568359375,803684000
2018-07-01,55.76750183105469,64.5719985961914,55.33000183105469,61.361000061035156,60.82168197631836,835654000
2018-08-01,61.955501556396484,63.597999572753906,60.20000076293945,61.59000015258789,61.048667907714844,685718000
2018-09-01,61.125999450683594,61.39350128173828,57.57500076293945,60.354000091552734,59.82353210449219,718518000
2018-10-01,60.650001525878906,61.22600173950195,50.36000061035156,54.52899932861328,54.04972839355469,1130942000
2018-11-01,54.56999969482422,55.496498107910156,50.11050033569336,55.48249816894531,54.99484634399414,786236000
2018-12-01,56.608001708984375,56.75,48.882999420166016,52.24800109863281,51.78877639770508,857436000
