Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,64.0999984741211,65.33000183105469,62.45000076293945,63.06999969482422,41.83803176879883,137686800
2016-10-01,63.02000045776367,63.75,55.060001373291016,55.779998779296875,37.34333419799805,133970600
2016-11-01,56.0,65.05000305175781,55.68000030517578,60.79999923706055,40.70409393310547,195429400
2016-12-01,60.83000183105469,63.33000183105469,58.75,62.619998931884766,41.92253875732422,149413300
2017-01-01,62.91999816894531,64.5,59.27000045776367,61.11000061035156,41.32442092895508,156336200
2017-02-01,61.06999969482422,62.400001525878906,60.04999923706055,61.84000015258789,41.81806945800781,126886500
2017-03-01,62.15999984741211,66.79000091552734,61.95000076293945,65.16000366210938,44.06315994262695,143064500
2017-04-01,65.23999786376953,67.5,63.119998931884766,65.94000244140625,45.03424072265625,103923600
2017-05-01,66.0,67.4000015258789,64.61000061035156,66.0199966430664,45.088863372802734,124386700
2017-06-01,66.26000213623047,73.66999816894531,66.12000274658203,72.51000213623047,49.52128219604492,131258700
2017-07-01,72.76000213623047,75.04000091552734,69.37999725341797,69.91000366210938,48.174739837646484,99934600
2017-08-01,70.02999877929688,75.4000015258789,69.47000122070312,75.30000305175781,51.88898849487305,99255800
2017-09-01,75.58999633789062,90.94999694824219,74.7300033569336,88.86000061035156,61.23312759399414,192270000
2017-10-01,89.73999786376953,98.26000213623047,85.23999786376953,90.25,62.624847412109375,139557400
2017-11-01,90.77999877929688,97.52999877929688,90.19000244140625,96.91999816894531,67.25318908691406,100958500
2017-12-01,97.19000244140625,99.0999984741211,92.9000015258789,96.70999908447266,67.10746002197266,85780700
2018-01-01,97.13999938964844,125.86000061035156,96.75,112.22000122070312,78.42847442626953,143368200
2018-02-01,112.23999786376953,122.0,101.0,115.83000183105469,80.95144653320312,139295800
2018-03-01,115.91000366210938,121.44999694824219,91.12000274658203,94.6500015258789,66.14913177490234,168460900
2018-04-01,94.0,99.41999816894531,88.22000122070312,96.55000305175781,68.17595672607422,139796000
2018-05-01,102.0999984741211,107.25,98.5,98.94000244140625,69.86357879638672,243029400
2018-06-01,97.93000030517578,101.08000183105469,90.80999755859375,92.6500015258789,65.42207336425781,161585700
2018-07-01,92.05999755859375,98.94999694824219,86.76000213623047,92.2300033569336,65.7906265258789,145209800
2018-08-01,92.29000091552734,100.2300033569336,92.27999877929688,95.9800033569336,68.46560668945312,111959100
2018-09-01,95.97000122070312,96.4000015258789,90.4000015258789,94.58000183105469,67.46692657470703,98560300
2018-10-01,94.73999786376953,96.5999984741211,77.73999786376953,77.8499984741211,56.12697982788086,138285200
2018-11-01,77.70999908447266,94.2699966430664,77.5,94.2699966430664,67.96517944335938,162381600
2018-12-01,94.31999969482422,94.9800033569336,82.41000366210938,92.19000244140625,66.46556854248047,125818200
2019-01-01,91.23999786376953,92.30000305175781,75.7699966430664,80.29000091552734,58.59608840942383,181053400
2019-02-01,80.25,81.69999694824219,77.5199966430664,79.23999786376953,57.82978820800781,108610200
2019-03-01,79.7699966430664,81.98999786376953,77.08999633789062,80.58999633789062,58.815040588378906,128114200
2019-04-01,80.9800033569336,84.7300033569336,76.80999755859375,79.38999938964844,58.70747756958008,127085000
2019-05-01,79.5999984741211,81.75,75.62000274658203,76.70999908447266,56.72568130493164,101083900
2019-06-01,76.62999725341797,79.33999633789062,65.05999755859375,72.72000122070312,53.77513122558594,258340800
2019-07-01,73.5,74.97000122070312,65.62999725341797,66.62000274658203,50.0155143737793,245342700
2019-08-01,66.93000030517578,68.45999908447266,62.65999984741211,65.73999786376953,49.35483932495117,189352000
2019-09-01,65.77999877929688,76.44000244140625,64.44000244140625,75.72000122070312,56.847408294677734,167493600
2019-10-01,75.88999938964844,79.79000091552734,71.56999969482422,79.55000305175781,60.59368133544922,161810500
2019-11-01,80.02999877929688,90.41000366210938,79.12999725341797,87.7300033569336,66.82441711425781,162659300
2019-12-01,87.83999633789062,91.98999786376953,85.58999633789062,88.54000091552734,67.44142150878906,141955600
2020-01-01,89.08000183105469,90.29000091552734,80.41000366210938,81.0199966430664,62.54716110229492,191670500
2020-02-01,81.30999755859375,97.86000061035156,80.91999816894531,85.70999908447266,66.16783142089844,204706800
2020-03-01,86.0,91.86000061035156,62.54999923706055,76.19000244140625,58.81840515136719,368182500
2020-04-01,72.12000274658203,85.97000122070312,71.43000030517578,82.19999694824219,64.40452575683594,204741900
2020-05-01,81.94999694824219,93.66000366210938,80.5,92.66999816894531,72.6078872680664,273041600
2020-06-01,92.05000305175781,99.3499984741211,89.5999984741211,98.18000030517578,76.92503356933594,187549500
2020-07-01,98.5,101.27999877929688,93.55000305175781,94.91000366210938,75.27055358886719,141644900
2020-08-01,95.19000244140625,97.41999816894531,91.77999877929688,95.7699966430664,75.95259094238281,136415100
2020-09-01,95.5199966430664,95.91999816894531,85.31999969482422,87.58999633789062,69.46524810791016,165894200
2020-10-01,88.16999816894531,88.80000305175781,79.11000061035156,85.0999984741211,68.40960693359375,171533800
2020-11-01,86.02999877929688,105.80000305175781,86.0,104.58000183105469,84.06903839111328,202172200
2020-12-01,105.05000305175781,109.1500015258789,101.55000305175781,107.1500015258789,86.13499450683594,143157600
2021-01-01,107.18000030517578,113.41000366210938,101.80999755859375,102.4800033569336,83.34445190429688,147800300
2021-02-01,103.0,110.2699966430664,101.86000061035156,107.73999786376953,87.62224578857422,142522300
2021-03-01,108.52999877929688,111.08000183105469,102.05000305175781,108.22000122070312,88.01263427734375,168023100
2021-04-01,108.91999816894531,112.61000061035156,104.16999816894531,111.5,91.7827377319336,134588800
2021-05-01,112.4000015258789,118.27999877929688,111.58999633789062,113.19999694824219,93.18209838867188,151439900
2021-06-01,113.69999694824219,116.98999786376953,110.6500015258789,112.63999938964844,92.72113037109375,125332400
2021-07-01,112.94999694824219,119.1500015258789,112.88999938964844,116.30000305175781,96.80118560791016,120216900
2021-08-01,116.88999938964844,121.4000015258789,112.91999816894531,120.77999877929688,100.53004455566406,119737800
2021-09-01,121.0,121.52999877929688,105.55999755859375,107.87000274658203,89.78455352783203,210505200
2021-10-01,108.25,114.91999816894531,106.86000061035156,114.66999816894531,96.6015625,137400700
2021-11-01,115.25,119.33000183105469,113.56999969482422,115.27999877929688,97.11544799804688,111296800
2021-12-01,115.77999877929688,136.8300018310547,115.5999984741211,135.39999389648438,114.06519317626953,149684100
2022-01-01,135.41000366210938,138.3000030517578,128.25999450683594,136.88999938964844,116.51705169677734,168562800
2022-02-01,137.3699951171875,150.36000061035156,133.0500030517578,147.77000427246094,125.77779388427734,165818900
2022-03-01,147.6699981689453,164.66000366210938,146.2100067138672,162.11000061035156,137.983642578125,151159500
2022-04-01,162.14999389648438,175.91000366210938,139.92999267578125,146.8800048828125,126.08281707763672,178925400
2022-05-01,146.64999389648438,156.88999938964844,143.44000244140625,147.3699951171875,126.50347137451172,143523500
2022-06-01,147.7899932861328,156.6199951171875,135.75999450683594,153.16000366210938,131.47360229492188,132591100
2022-07-01,153.0800018310547,155.25,139.0500030517578,143.50999450683594,124.34226989746094,116516600
2022-08-01,141.50999450683594,143.97999572753906,134.1699981689453,134.4600067138672,116.50102996826172,109508700
2022-09-01,134.63999938964844,145.5399932861328,134.08999633789062,134.2100067138672,116.28443908691406,125557500
2022-10-01,135.8800048828125,153.99000549316406,135.30999755859375,146.39999389648438,128.13699340820312,114545700
2022-11-01,146.66000366210938,161.17999267578125,143.02999877929688,161.17999267578125,141.0732421875,113846300
2022-12-01,161.0,167.75,159.82000732421875,161.61000061035156,141.44960021972656,102507800
2023-01-01,162.0399932861328,168.11000061035156,144.41000366210938,147.75,130.5478973388672,119768800
2023-02-01,146.6300048828125,154.75,143.44000244140625,153.89999389648438,135.9818878173828,119526100
2023-03-01,152.75999450683594,159.6999969482422,146.57000732421875,159.3699951171875,140.8150177001953,153986300
2023-04-01,158.25,166.1999969482422,147.16000366210938,151.1199951171875,134.75387573242188,99798300
2023-05-01,150.83999633789062,155.02000427246094,135.25,137.9600067138672,123.01909637451172,120460100
2023-06-01,135.25999450683594,139.6699981689453,130.9600067138672,134.72999572753906,120.13892364501953,135187500
2023-07-01,134.0,151.75999450683594,132.6999969482422,149.5800018310547,134.859375,119861900
2023-08-01,150.0,153.60000610351562,145.94000244140625,146.9600067138672,132.4971923828125,89765300
