Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,86.72000122070312,89.37000274658203,82.29000091552734,87.27999877929688,56.663108825683594,271447100
2016-10-01,86.94000244140625,88.66999816894531,82.98999786376953,83.31999969482422,54.09221649169922,192041100
2016-11-01,83.5,88.19000244140625,82.76000213623047,87.30000305175781,57.17795181274414,233089000
2016-12-01,87.9800033569336,93.22000122070312,86.5999984741211,90.26000213623047,59.11662673950195,220435500
2017-01-01,90.94000244140625,91.33999633789062,83.12999725341797,83.88999938964844,54.94451904296875,252514500
2017-02-01,84.0,84.16000366210938,80.76000213623047,81.31999969482422,53.748313903808594,237345100
2017-03-01,81.69999694824219,84.25,80.30999755859375,82.01000213623047,54.20437240600586,315475000
2017-04-01,82.0199966430664,83.55000305175781,80.30000305175781,81.6500015258789,53.96644973754883,192624700
2017-05-01,81.51000213623047,83.2300033569336,80.47000122070312,80.5,53.70878219604492,220122400
2017-06-01,80.37000274658203,83.69000244140625,79.26000213623047,80.7300033569336,53.862239837646484,303836700
2017-07-01,80.79000091552734,82.48999786376953,78.2699966430664,80.04000091552734,53.401878356933594,201333900
2017-08-01,80.16000366210938,80.81999969482422,76.05000305175781,76.33000183105469,51.42022705078125,224413200
2017-09-01,76.37000274658203,82.44999694824219,76.31999969482422,81.9800033569336,55.22639083862305,216249200
2017-10-01,81.30000305175781,84.23999786376953,81.25,83.3499984741211,56.1492805480957,172408300
2017-11-01,83.38999938964844,84.13999938964844,80.01000213623047,83.29000091552734,56.62814712524414,191810600
2017-12-01,83.44000244140625,84.36000061035156,82.16999816894531,83.63999938964844,56.86610412597656,220601300
2018-01-01,83.81999969482422,89.30000305175781,83.66000366210938,87.30000305175781,59.35450744628906,233944600
2018-02-01,87.5,89.25,73.9000015258789,75.73999786376953,52.02153396606445,369414700
2018-03-01,75.52999877929688,76.9800033569336,72.66999816894531,74.61000061035156,51.24541091918945,356741300
2018-04-01,74.2699966430664,80.9000015258789,72.16000366210938,77.75,53.4020881652832,285826800
2018-05-01,77.26000213623047,82.6500015258789,75.4000015258789,81.23999786376953,56.3647575378418,299337700
2018-06-01,81.87000274658203,83.79000091552734,79.30000305175781,82.7300033569336,57.39854049682617,257136500
2018-07-01,81.88999938964844,84.4000015258789,80.70999908447266,81.51000213623047,56.55207824707031,204469200
2018-08-01,80.88999938964844,81.58999633789062,76.51000213623047,80.16999816894531,56.19610595703125,215072500
2018-09-01,80.41000366210938,87.36000061035156,79.5999984741211,85.0199966430664,59.59575653076172,227023600
2018-10-01,85.3499984741211,86.88999938964844,76.22000122070312,79.68000030517578,55.85264205932617,305909200
2018-11-01,79.83000183105469,83.75,74.69999694824219,79.5,56.291378021240234,287081300
2018-12-01,80.23999786376953,81.94999694824219,64.6500015258789,68.19000244140625,48.28312683105469,380647000
2019-01-01,67.3499984741211,73.48999786376953,67.26000213623047,73.27999877929688,51.88718795776367,269226500
2019-02-01,74.91999816894531,79.75,72.7300033569336,79.02999877929688,56.579837799072266,245067300
2019-03-01,79.37999725341797,82.0,77.86000061035156,80.80000305175781,57.84702682495117,272454400
2019-04-01,81.2300033569336,83.48999786376953,79.55999755859375,80.27999877929688,57.47473907470703,219523400
