Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,31.70988655090332,35.55915832519531,30.940031051635742,35.518638610839844,35.518638610839844,5979099
2016-10-01,35.518638610839844,38.525123596191406,34.35170364379883,37.87682342529297,37.87682342529297,4910949
2016-11-01,38.071311950683594,41.612640380859375,35.66450500488281,41.329010009765625,41.329010009765625,4192515
2016-12-01,41.55591583251953,43.58995056152344,40.9643440246582,41.645057678222656,41.645057678222656,2940622
2017-01-01,41.51539611816406,43.4683952331543,40.372772216796875,41.27228546142578,41.27228546142578,3445453
2017-02-01,42.3338737487793,46.41815185546875,42.0988655090332,43.168556213378906,43.168556213378906,6015256
2017-03-01,43.7601318359375,46.183143615722656,41.7666130065918,46.15073013305664,46.15073013305664,6746896
2017-04-01,45.923824310302734,48.030792236328125,43.02268981933594,46.645057678222656,46.645057678222656,4173140
2017-05-01,46.928688049316406,48.46029281616211,45.09724426269531,47.85251235961914,47.85251235961914,4261127
2017-06-01,48.0064811706543,50.64829635620117,47.495948791503906,49.18962860107422,49.18962860107422,5196990
2017-07-01,49.181522369384766,50.0648307800293,46.612640380859375,49.21393966674805,49.21393966674805,3002198
2017-08-01,49.39221954345703,49.91896438598633,42.81199264526367,48.865478515625,48.865478515625,3751729
2017-09-01,48.84926986694336,48.9303092956543,44.8946533203125,46.37763214111328,46.37763214111328,2820554
2017-10-01,46.51539611816406,46.56401824951172,43.6953010559082,45.34035873413086,45.34035873413086,3129056
2017-11-01,45.54294967651367,50.235008239746094,42.22852325439453,48.50080871582031,48.50080871582031,4169934
2017-12-01,48.630470275878906,50.0,47.058345794677734,48.54132843017578,48.54132843017578,2838076
2018-01-01,48.59805679321289,50.478118896484375,46.936790466308594,49.481361389160156,49.481361389160156,3362897
2018-02-01,49.27876663208008,50.28363037109375,44.39221954345703,47.01782989501953,47.01782989501953,3992854
2018-03-01,47.090763092041016,48.13614273071289,42.2042121887207,42.763370513916016,42.763370513916016,4867882
2018-04-01,42.5607795715332,45.615882873535156,41.896270751953125,42.57698440551758,42.57698440551758,7322925
2018-05-01,42.54457092285156,43.94651412963867,37.97406768798828,38.11993408203125,38.11993408203125,7887974
2018-06-01,38.3630485534668,39.538089752197266,35.9643440246582,35.980552673339844,35.980552673339844,9598549
2018-07-01,35.794166564941406,38.44408416748047,35.11345291137695,36.45867156982422,36.45867156982422,5946274
2018-08-01,36.450565338134766,40.461910247802734,35.78606033325195,38.897891998291016,38.897891998291016,5939983
2018-09-01,38.80875015258789,39.59481430053711,36.896270751953125,37.57698440551758,37.57698440551758,5900124
2018-10-01,37.682334899902344,37.91734313964844,29.756887435913086,32.86061477661133,32.86061477661133,10476416
2018-11-01,33.13614273071289,34.75688934326172,28.1523494720459,33.90599822998047,33.90599822998047,14907706
2018-12-01,34.35170364379883,34.41653060913086,27.220420837402344,29.756887435913086,29.756887435913086,9933331
2019-01-01,29.367908477783203,33.2333869934082,28.905996322631836,33.209075927734375,33.209075927734375,9553012
2019-02-01,33.28200912475586,35.388980865478516,30.85089111328125,31.247974395751953,31.247974395751953,9617918
2019-03-01,31.3857364654541,31.969205856323242,28.41166877746582,29.538087844848633,29.538087844848633,10481597
2019-04-01,29.764991760253906,32.98217010498047,29.58670997619629,32.29335403442383,32.29335403442383,7299232
2019-05-01,32.47163772583008,35.656402587890625,30.267423629760742,34.667747497558594,34.667747497558594,10572666
2019-06-01,34.55429458618164,35.98865509033203,33.8006477355957,35.91572189331055,35.91572189331055,11881815
2019-07-01,36.25607681274414,37.87682342529297,35.72933578491211,36.88816833496094,36.88816833496094,10713340
2019-08-01,36.84764862060547,37.15559387207031,31.134521484375,34.238250732421875,34.238250732421875,14055140
2019-09-01,33.88168716430664,41.31999969482422,33.8006477355957,39.619998931884766,39.619998931884766,10928822
2019-10-01,39.68000030517578,40.09000015258789,35.40999984741211,39.0,39.0,8070500
2019-11-01,39.13999938964844,43.040000915527344,38.939998626708984,42.06999969482422,42.06999969482422,7415200
2019-12-01,41.66999816894531,45.150001525878906,38.77000045776367,43.310001373291016,43.310001373291016,9112100
2020-01-01,43.7599983215332,43.959999084472656,39.72999954223633,39.90999984741211,39.90999984741211,7485300
2020-02-01,40.0,40.91999816894531,33.529998779296875,34.91999816894531,34.91999816894531,9941400
2020-03-01,34.9900016784668,36.22999954223633,25.229999542236328,31.969999313354492,31.969999313354492,16599800
2020-04-01,31.049999237060547,33.880001068115234,28.65999984741211,31.549999237060547,31.549999237060547,9067400
2020-05-01,30.809999465942383,32.130001068115234,26.139999389648438,31.15999984741211,31.15999984741211,7181200
2020-06-01,31.280000686645508,35.33000183105469,26.530000686645508,27.959999084472656,27.959999084472656,7500900
2020-07-01,27.969999313354492,28.100000381469727,24.389999389648438,27.299999237060547,27.299999237060547,6483800
2020-08-01,27.350000381469727,32.41999816894531,27.030000686645508,29.3799991607666,29.3799991607666,7118400
2020-09-01,29.219999313354492,29.469999313354492,24.040000915527344,24.889999389648438,24.889999389648438,4919000
2020-10-01,24.790000915527344,27.40999984741211,22.559999465942383,23.15999984741211,23.15999984741211,5058900
2020-11-01,23.389999389648438,27.0,22.530000686645508,23.770000457763672,23.770000457763672,10864200
2020-12-01,24.399999618530273,24.399999618530273,19.75,21.190000534057617,21.190000534057617,21073500
2021-01-01,21.290000915527344,25.079999923706055,20.510000228881836,20.940000534057617,20.940000534057617,18376900
2021-02-01,21.110000610351562,24.959999084472656,21.09000015258789,22.700000762939453,22.700000762939453,14907800
2021-03-01,23.290000915527344,28.3700008392334,22.969999313354492,24.0,24.0,20086000
2021-04-01,24.010000228881836,25.3700008392334,23.389999389648438,24.450000762939453,24.450000762939453,13680300
2021-05-01,24.540000915527344,28.049999237060547,23.420000076293945,26.489999771118164,26.489999771118164,12461900
2021-06-01,26.530000686645508,28.059999465942383,23.780000686645508,24.290000915527344,24.290000915527344,17923300
2021-07-01,24.530000686645508,24.670000076293945,21.31999969482422,22.299999237060547,22.299999237060547,9764800
2021-08-01,22.3799991607666,27.40999984741211,22.3700008392334,27.0,27.0,11820800
2021-09-01,27.1200008392334,27.389999389648438,24.219999313354492,25.510000228881836,25.510000228881836,8421700
2021-10-01,25.790000915527344,26.290000915527344,23.049999237060547,23.459999084472656,23.459999084472656,7514700
2021-11-01,23.579999923706055,30.899999618530273,23.579999923706055,27.3700008392334,27.3700008392334,10823200
2021-12-01,27.700000762939453,28.389999389648438,24.93000030517578,26.350000381469727,26.350000381469727,8088000
2022-01-01,26.59000015258789,27.360000610351562,23.040000915527344,23.690000534057617,23.690000534057617,5140200
