Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,9.781000137329102,10.03499984741211,9.326000213623047,9.854999542236328,9.854999542236328,1696706000
2016-10-01,9.800000190734863,12.928999900817871,9.762999534606934,12.487000465393066,12.487000465393066,2740978000
2016-11-01,12.498000144958496,12.583000183105469,11.067999839782715,11.699999809265137,11.699999809265137,1475130000
2016-12-01,11.751999855041504,12.906999588012695,11.395000457763672,12.380000114440918,12.380000114440918,1285287000
2017-01-01,12.496000289916992,14.345999717712402,12.430999755859375,14.071000099182129,14.071000099182129,1818141000
2017-02-01,14.119999885559082,14.595000267028809,13.904999732971191,14.213000297546387,14.213000297546387,914448000
2017-03-01,14.284000396728516,14.829000473022461,13.826000213623047,14.781000137329102,14.781000137329102,1106927000
2017-04-01,14.670000076293945,15.35200023651123,13.866000175476074,15.220000267028809,15.220000267028809,1497790000
2017-05-01,15.190999984741211,16.475000381469727,15.16100025177002,16.30699920654297,16.30699920654297,1167958000
2017-06-01,16.351999282836914,16.687000274658203,14.729999542236328,14.940999984741211,14.940999984741211,1356997000
2017-07-01,14.979999542236328,19.149999618530273,14.425000190734863,18.166000366210938,18.166000366210938,1851447000
2017-08-01,18.249000549316406,18.461999893188477,16.42300033569336,17.47100067138672,17.47100067138672,1365344000
2017-09-01,17.55500030517578,18.9950008392334,17.243999481201172,18.135000228881836,18.135000228881836,1114279000
2017-10-01,18.211000442504883,20.437999725341797,17.658000946044922,19.64299964904785,19.64299964904785,2086578000
2017-11-01,19.724000930786133,20.24799919128418,18.43199920654297,18.757999420166016,18.757999420166016,1109966000
2017-12-01,18.698999404907227,19.448999404907227,17.83799934387207,19.195999145507812,19.195999145507812,1151037000
2018-01-01,19.610000610351562,28.680999755859375,19.54199981689453,27.030000686645508,27.030000686645508,2383776000
2018-02-01,26.641000747680664,29.736000061035156,23.611000061035156,29.13800048828125,29.13800048828125,1845858000
2018-03-01,29.274999618530273,33.39799880981445,27.59000015258789,29.53499984741211,29.53499984741211,2634494000
2018-04-01,29.194000244140625,33.88199996948242,27.121999740600586,31.246000289916992,31.246000289916992,2620060000
2018-05-01,31.035999298095703,35.61000061035156,30.572999954223633,35.15999984741211,35.15999984741211,1420508000
2018-06-01,35.38800048828125,42.32099914550781,35.28200149536133,39.143001556396484,39.143001556396484,2440318000
2018-07-01,38.54499816894531,41.97700119018555,32.79999923706055,33.744998931884766,33.744998931884766,3053938000
2018-08-01,33.58700180053711,37.680999755859375,31.093000411987305,36.768001556396484,36.768001556396484,2131223000
2018-09-01,36.64699935913086,38.31999969482422,33.58300018310547,37.41299819946289,37.41299819946289,1708321000
2018-10-01,37.584999084472656,38.68000030517578,27.121000289916992,30.17799949645996,30.17799949645996,3635898000
2018-11-01,30.458999633789062,33.20500183105469,25.0,28.613000869750977,28.613000869750977,2571264000
