Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,78.44000244140625,79.76000213623047,74.33000183105469,78.63999938964844,59.70281219482422,135165500
2016-10-01,78.81999969482422,84.30000305175781,78.02999877929688,78.2300033569336,59.39152526855469,118142300
2016-11-01,78.66000366210938,84.37000274658203,76.91999816894531,84.05000305175781,63.81003189086914,116237500
2016-12-01,84.98999786376953,87.0,83.16000366210938,83.94999694824219,64.11121368408203,109409100
2017-01-01,84.86000061035156,87.83999633789062,83.11000061035156,83.70999908447266,63.92790603637695,115258900
2017-02-01,84.05999755859375,84.44000244140625,79.4800033569336,80.36000061035156,61.74534606933594,109564200
2017-03-01,80.91000366210938,82.69000244140625,76.13999938964844,78.0999984741211,60.00886154174805,151782100
2017-04-01,78.30000305175781,80.88999938964844,72.0999984741211,72.58999633789062,55.775184631347656,129505700
2017-05-01,72.69999694824219,73.19999694824219,68.2300033569336,69.58999633789062,53.854286193847656,175648400
2017-06-01,69.66999816894531,70.69000244140625,65.0999984741211,65.83999633789062,50.952232360839844,175121200
2017-07-01,66.12000274658203,69.04000091552734,64.1500015258789,68.5999984741211,53.08814239501953,143273000
2017-08-01,68.5,69.37000274658203,62.560001373291016,63.5099983215332,49.14909744262695,143572800
2017-09-01,63.20000076293945,70.01000213623047,62.970001220703125,69.76000213623047,54.414222717285156,130750000
2017-10-01,68.7300033569336,69.56999969482422,61.400001525878906,64.0,49.92131805419922,179132600
2017-11-01,64.62000274658203,67.68000030517578,61.02000045776367,62.849998474121094,49.024295806884766,177524000
2017-12-01,63.22999954223633,68.4000015258789,61.779998779296875,67.38999938964844,52.97563171386719,181909700
2018-01-01,68.06999969482422,80.3499984741211,67.5999984741211,73.58000183105469,57.84160232543945,207069000
2018-02-01,73.79000091552734,75.55999755859375,63.369998931884766,65.63999938964844,51.964088439941406,185654800
2018-03-01,65.48999786376953,69.20999908447266,62.66999816894531,64.77999877929688,51.28325271606445,144593100
2018-04-01,64.37000274658203,71.25,62.02000045776367,68.55999755859375,54.275718688964844,153544400
2018-05-01,68.11000061035156,75.43000030517578,66.88999938964844,68.66999816894531,54.3627815246582,148751800
2018-06-01,68.63999938964844,70.47000122070312,64.51000213623047,67.02999877929688,53.451419830322266,161397800
2018-07-01,66.44999694824219,69.61000061035156,64.7300033569336,67.5199966430664,53.8421516418457,136705800
2018-08-01,67.0,67.30999755859375,61.81999969482422,63.15999984741211,50.36537551879883,134188400
2018-09-01,63.060001373291016,63.13999938964844,59.25,60.91999816894531,48.966793060302734,171170700
2018-10-01,61.20000076293945,63.650001525878906,50.79999923706055,51.310001373291016,41.24237823486328,222917300
2018-11-01,51.599998474121094,52.939998626708984,44.68000030517578,45.099998474121094,36.250850677490234,244690700
2018-12-01,46.279998779296875,46.61000061035156,34.9900016784668,36.08000183105469,29.317289352416992,353283400
2019-01-01,35.4900016784668,45.04999923706055,35.34000015258789,44.209999084472656,35.92341995239258,307943600
2019-02-01,44.400001525878906,46.349998474121094,42.22999954223633,44.060001373291016,36.21601486206055,170229600
2019-03-01,44.220001220703125,45.65999984741211,40.880001068115234,43.56999969482422,35.813236236572266,182027000
2019-04-01,43.97999954223633,48.880001068115234,42.38999938964844,42.68000030517578,35.081695556640625,186080700
2019-05-01,42.630001068115234,42.88999938964844,34.459999084472656,34.689998626708984,28.514144897460938,218306300
2019-06-01,34.9900016784668,39.779998779296875,34.65999984741211,39.7400016784668,33.13187026977539,213639800
2019-07-01,40.41999816894531,41.400001525878906,37.290000915527344,39.970001220703125,33.32362365722656,204011500
2019-08-01,39.380001068115234,39.45000076293945,31.030000686645508,32.43000030517578,27.037410736083984,245273900
2019-09-01,31.18000030517578,40.25,31.110000610351562,34.16999816894531,28.93417739868164,245488900
2019-10-01,34.36000061035156,35.650001525878906,30.649999618530273,32.689998626708984,27.680953979492188,309561700
2019-11-01,33.04999923706055,37.220001220703125,32.970001220703125,36.20000076293945,30.653118133544922,209044300
2019-12-01,36.45000076293945,40.93000030517578,34.52000045776367,40.20000076293945,34.514835357666016,202122000
2020-01-01,40.52000045776367,41.13999938964844,33.0,33.5099983215332,28.770944595336914,262225700
2020-02-01,33.439998626708984,35.65999984741211,25.450000762939453,27.09000015258789,23.60243797302246,233007800
2020-03-01,27.649999618530273,27.90999984741211,11.869999885559082,13.489999771118164,11.7532958984375,645079000
2020-04-01,13.09000015258789,18.600000381469727,12.170000076293945,16.81999969482422,14.654594421386719,480110500
2020-05-01,16.31999969482422,19.360000610351562,15.109999656677246,18.469999313354492,16.092178344726562,298120800
2020-06-01,18.510000228881836,23.739999771118164,17.299999237060547,18.389999389648438,16.131881713867188,377322400
2020-07-01,18.5,19.920000076293945,16.959999084472656,18.139999389648438,15.91258430480957,277258700
2020-08-01,18.100000381469727,21.270000457763672,17.8700008392334,19.010000228881836,16.675758361816406,203225700
2020-09-01,18.520000457763672,19.68000030517578,15.420000076293945,15.5600004196167,13.739727973937988,281478100
2020-10-01,15.359999656677246,16.600000381469727,13.699999809265137,14.9399995803833,13.192255973815918,360091400
2020-11-01,15.119999885559082,22.5,14.779999732971191,20.790000915527344,18.357900619506836,312477300
2020-12-01,21.3700008392334,23.889999389648438,20.8700008392334,21.829999923706055,19.392833709716797,246642600
2021-01-01,22.079999923706055,26.729999542236328,21.229999542236328,22.209999084472656,19.73040771484375,290871900
2021-02-01,22.5,29.8700008392334,21.799999237060547,27.90999984741211,24.910362243652344,253165700
2021-03-01,28.760000228881836,30.40999984741211,26.190000534057617,27.190000534057617,24.267745971679688,355810800
2021-04-01,27.450000762939453,28.34000015258789,24.520000457763672,27.049999237060547,24.14279556274414,241677500
