Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,68.77999877929688,70.58000183105469,66.30000305175781,70.18000030517578,53.398040771484375,95319700
2016-10-01,70.08000183105469,72.18000030517578,67.05999755859375,70.8499984741211,53.907814025878906,104802500
2016-11-01,71.12999725341797,75.25,66.80000305175781,73.93000030517578,56.6628532409668,116936500
2016-12-01,73.87999725341797,75.1500015258789,69.91999816894531,72.97000122070312,55.927066802978516,103725600
2017-01-01,73.52999877929688,79.47000122070312,72.47000122070312,75.54000091552734,58.2643928527832,122395500
2017-02-01,76.05999755859375,77.37999725341797,74.5199966430664,76.62000274658203,59.09739303588867,94496100
2017-03-01,77.12999725341797,82.44000244140625,76.68000030517578,80.55999755859375,62.1363639831543,112897000
2017-04-01,80.87000274658203,82.91999816894531,77.83000183105469,79.18000030517578,61.45075988769531,96714300
2017-05-01,79.25,83.23999786376953,78.4000015258789,82.48999786376953,64.01961517333984,94249900
2017-06-01,82.61000061035156,84.6500015258789,75.91999816894531,76.93000030517578,59.70452880859375,101739900
2017-07-01,77.44999694824219,84.23999786376953,76.19000244140625,81.37999725341797,63.543113708496094,91177200
2017-08-01,81.5999984741211,83.69000244140625,79.5999984741211,82.81999969482422,64.66749572753906,86115700
2017-09-01,82.73999786376953,89.88999938964844,81.25,89.63999938964844,69.9926986694336,88149600
2017-10-01,89.87999725341797,97.55999755859375,89.30999755859375,96.69000244140625,75.98062133789062,90725800
2017-11-01,96.97000122070312,99.79000091552734,95.5999984741211,97.29000091552734,76.4521255493164,76125500
2017-12-01,96.54000091552734,105.33000183105469,94.72000122070312,104.44000244140625,82.0706787109375,95800400
2018-01-01,105.11000061035156,120.75,104.5,109.66999816894531,86.6574478149414,147031800
2018-02-01,108.75,110.75,96.98999786376953,108.3499984741211,85.61444854736328,132090100
2018-03-01,108.93000030517578,113.0,101.33999633789062,103.88999938964844,82.09029388427734,112656900
2018-04-01,102.86000061035156,105.9000015258789,97.38999938964844,101.43000030517578,80.14652252197266,122932800
2018-05-01,101.0999984741211,112.87999725341797,100.3499984741211,111.91000366210938,88.95982360839844,95601200
2018-06-01,112.55000305175781,118.4800033569336,107.44999694824219,110.25,87.6402587890625,92532000
2018-07-01,108.94000244140625,116.94999694824219,108.37999725341797,111.31999969482422,88.98077392578125,91660500
2018-08-01,111.16000366210938,116.61000061035156,107.01000213623047,112.4000015258789,89.84402465820312,95140300
2018-09-01,111.0199966430664,112.94999694824219,102.25,107.29000091552734,85.7594985961914,118097600
2018-10-01,107.66999816894531,109.8499984741211,87.9000015258789,92.83000183105469,74.84027099609375,219573700
2018-11-01,93.37999725341797,99.88999938964844,92.91000366210938,99.8499984741211,80.4998550415039,139458800
2018-12-01,102.5,102.58000183105469,87.69999694824219,94.5,76.1866455078125,141974400
2019-01-01,92.76000213623047,104.87000274658203,88.68000030517578,100.68000030517578,81.79041290283203,157815800
2019-02-01,100.55000305175781,109.48999786376953,100.26000213623047,105.77999877929688,85.93354034423828,97531500
2019-03-01,106.86000061035156,112.9800033569336,103.3499984741211,106.06999969482422,86.16915130615234,99687700
2019-04-01,107.98999786376953,119.31999969482422,106.93000030517578,117.83000183105469,95.72272491455078,109052000
2019-05-01,118.05999755859375,118.91999816894531,101.56999969482422,104.30999755859375,85.29851531982422,105527900
2019-06-01,105.04000091552734,116.83000183105469,104.58999633789062,114.76000213623047,93.84392547607422,89525100
2019-07-01,117.5999984741211,130.3699951171875,114.37000274658203,125.01000213623047,102.83502197265625,108432000
2019-08-01,125.5999984741211,128.72999572753906,116.22000122070312,123.75,101.79851531982422,105101900
2019-09-01,123.05000305175781,130.9199981689453,120.66999816894531,129.24000549316406,106.31466674804688,78844200
2019-10-01,130.0,132.1999969482422,115.87000274658203,117.98999786376953,97.79192352294922,113400500
2019-11-01,119.19000244140625,121.86000061035156,114.58999633789062,120.20999908447266,99.63189697265625,90726000
2019-12-01,120.12000274658203,129.1699981689453,116.05999755859375,128.2899932861328,106.3287124633789,82445500
2020-01-01,129.1300048828125,135.6999969482422,119.95999908447266,120.6500015258789,100.71891021728516,111666800
2020-02-01,121.05999755859375,134.3000030517578,108.61000061035156,114.13999938964844,95.28434753417969,94075700
2020-03-01,115.16000366210938,120.12000274658203,93.08999633789062,99.93000030517578,83.42179870605469,222491900
2020-04-01,96.0999984741211,119.80999755859375,96.06999969482422,116.06999969482422,96.8955078125,139932100
2020-05-01,112.37999725341797,119.26000213623047,105.44999694824219,118.73999786376953,99.89905548095703,92440600
2020-06-01,117.7699966430664,135.67999267578125,116.83000183105469,126.97000122070312,106.82316589355469,116394100
2020-07-01,126.5999984741211,137.64999389648438,124.66999816894531,127.55000305175781,108.04985809326172,108065300
2020-08-01,128.14999389648438,143.58999633789062,127.68000030517578,142.14999389648438,120.41777038574219,73628000
2020-09-01,143.0,148.3699951171875,134.1199951171875,142.7899932861328,120.95991516113281,92925000
2020-10-01,145.44000244140625,155.8800048828125,140.83999633789062,144.58999633789062,123.36469268798828,92037700
2020-11-01,146.4600067138672,164.6300048828125,144.22000122070312,161.25,137.57904052734375,75465900
2020-12-01,162.6300048828125,167.24000549316406,159.55999755859375,164.1300048828125,140.0363006591797,86537300
2021-01-01,164.60000610351562,175.47000122070312,160.75999450683594,165.69000244140625,142.2244873046875,94392400
2021-02-01,167.36000061035156,181.8000030517578,167.02000427246094,172.27000427246094,147.8726348876953,86067500
2021-03-01,174.5,190.4499969482422,161.6699981689453,188.99000549316406,162.22470092773438,120360600
2021-04-01,191.11000061035156,197.5800018310547,179.1300048828125,180.50999450683594,155.80087280273438,94346700
2021-05-01,181.49000549316406,191.02999877929688,175.0,189.82000732421875,163.8364715576172,95594300
2021-06-01,191.3800048828125,193.00999450683594,182.5,192.3000030517578,165.9769744873047,74938900
2021-07-01,192.02000427246094,194.25,182.16000366210938,190.6199951171875,165.4445343017578,87628100
2021-08-01,192.39999389648438,193.89999389648438,181.9600067138672,190.91000366210938,165.69627380371094,69264700
2021-09-01,191.77999877929688,200.9199981689453,187.1199951171875,192.2100067138672,166.82460021972656,68768700
2021-10-01,193.42999267578125,202.25999450683594,183.5500030517578,187.47999572753906,163.72140502929688,83267200
2021-11-01,186.72999572753906,196.91000366210938,186.0800018310547,192.3699951171875,167.9917449951172,93764400
2021-12-01,195.72999572753906,199.89999389648438,182.77000427246094,188.47000122070312,164.58595275878906,101090700
2022-01-01,188.82000732421875,192.10000610351562,169.38999938964844,179.49000549316406,157.78196716308594,135610400
2022-02-01,179.58999633789062,188.25,161.0399932861328,169.99000549316406,149.43089294433594,135284600
2022-03-01,169.36000061035156,191.33999633789062,162.38999938964844,183.47999572753906,161.2893829345703,126036300
2022-04-01,184.42999267578125,184.8800048828125,160.5,170.25,149.65948486328125,120267500
2022-05-01,170.5500030517578,178.35000610351562,162.6699981689453,176.75999450683594,156.43862915039062,129134300
2022-06-01,177.50999450683594,177.58999633789062,149.10000610351562,153.64999389648438,135.98550415039062,121647400
2022-07-01,150.35000610351562,179.27000427246094,144.4600067138672,178.88999938964844,159.3665771484375,116321100
2022-08-01,177.94000244140625,185.99000549316406,164.02000427246094,165.2100067138672,147.17955017089844,107129800
2022-09-01,163.35000610351562,171.9199981689453,154.67999267578125,154.77999877929688,137.8878631591797,124524400
2022-10-01,157.41000366210938,169.22999572753906,145.97000122070312,160.6300048828125,144.24037170410156,144896700
2022-11-01,162.24000549316406,182.6199951171875,155.3300018310547,180.4600067138672,162.04702758789062,118495100
2022-12-01,180.0399932861328,183.08999633789062,160.8300018310547,165.22000122070312,148.36203002929688,99118900
2023-01-01,167.22000122070312,181.1699981689453,162.58999633789062,177.2100067138672,160.2626953125,115542500
2023-02-01,177.0,185.4499969482422,167.8000030517578,171.4499969482422,155.0535430908203,98459200
2023-03-01,171.0399932861328,186.3000030517578,169.80999755859375,186.00999450683594,168.2210693359375,117718200
2023-04-01,185.3300018310547,186.17999267578125,161.10000610351562,167.1999969482422,151.20999145507812,87500700
