Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,81.13999938964844,83.79000091552734,80.97000122070312,82.69999694824219,77.06439208984375,178964600
2016-10-01,82.41999816894531,83.69999694824219,81.11000061035156,82.51000213623047,76.88735961914062,178715000
2016-11-01,82.63999938964844,83.95999908447266,77.27999877929688,77.31999969482422,72.20263671875,234725300
2016-12-01,77.56999969482422,80.38999938964844,75.16999816894531,78.0199966430664,72.85628509521484,244921300
2017-01-01,78.76000213623047,84.2699966430664,78.48999786376953,82.70999908447266,77.23590087890625,159204500
2017-02-01,82.9000015258789,88.48999786376953,81.56999969482422,87.94000244140625,82.27608489990234,167748600
2017-03-01,88.73999786376953,92.05000305175781,87.8499984741211,88.87000274658203,83.14620971679688,176909000
2017-04-01,89.13999938964844,92.80000305175781,88.12999725341797,91.22000122070312,85.34479522705078,156747400
2017-05-01,91.29000091552734,95.52999877929688,91.13999938964844,95.2300033569336,89.25466918945312,158133400
2017-06-01,95.4000015258789,96.5999984741211,92.80000305175781,93.77999877929688,87.89561462402344,199947700
2017-07-01,94.37999725341797,101.18000030517578,93.19000244140625,99.55999755859375,93.31294250488281,156786000
2017-08-01,100.36000061035156,104.19999694824219,99.43000030517578,103.5199966430664,97.18070220947266,151872300
2017-09-01,104.04000091552734,106.83999633789062,102.26000213623047,105.23999786376953,98.79540252685547,141274000
2017-10-01,105.54000091552734,110.73999786376953,104.9000015258789,109.9800033569336,103.24513244628906,142874100
2017-11-01,110.5,113.62000274658203,106.9000015258789,112.58999633789062,105.882568359375,137176700
2017-12-01,112.37999725341797,114.91999816894531,106.5999984741211,114.0199966430664,107.22737121582031,178517500
2018-01-01,114.56999969482422,126.87999725341797,113.94999694824219,124.2300033569336,116.8291244506836,151396400
2018-02-01,124.73999786376953,126.26000213623047,111.0199966430664,122.94000244140625,115.81726837158203,186505200
2018-03-01,123.26000213623047,125.44000244140625,116.02999877929688,119.62000274658203,112.68961334228516,184691600
2018-04-01,119.2699966430664,127.9000015258789,116.70999908447266,126.87999725341797,119.52900695800781,165179500
2018-05-01,126.86000061035156,132.5,125.31999969482422,130.72000122070312,123.34444427490234,147562200
2018-06-01,131.83999633789062,136.69000244140625,129.52999877929688,132.4499969482422,124.9767837524414,154580100
2018-07-01,131.9600067138672,143.13999938964844,131.14999389648438,136.74000549316406,129.0247802734375,161547600
2018-08-01,137.74000549316406,147.7100067138672,137.0,146.88999938964844,138.81040954589844,143154600
2018-09-01,146.92999267578125,150.63999938964844,142.5399932861328,150.08999633789062,141.83436584472656,147499300
2018-10-01,150.88999938964844,151.55999755859375,129.7899932861328,137.85000610351562,130.2676544189453,254090900
2018-11-01,139.0,145.4600067138672,129.5399932861328,141.7100067138672,134.15574645996094,208765500
2018-12-01,145.0,145.72000122070312,121.5999984741211,131.94000244140625,124.90653228759766,242678900
2019-01-01,130.0,139.89999389648438,127.87999725341797,135.00999450683594,127.81288146972656,193201600
2019-02-01,135.38999938964844,148.82000732421875,135.25999450683594,148.1199951171875,140.46876525878906,154774400
2019-03-01,149.4600067138672,156.82000732421875,144.5,156.19000244140625,148.1219482421875,207400300
2019-04-01,157.52999877929688,165.6999969482422,156.32000732421875,164.42999267578125,155.9363250732422,136485800
2019-05-01,165.5399932861328,165.77000427246094,156.4199981689453,161.3300018310547,153.23178100585938,147281300
2019-06-01,161.5399932861328,174.94000244140625,156.75,173.5500030517578,164.83828735351562,158884600
2019-07-01,175.3300018310547,184.07000732421875,172.74000549316406,178.0,169.0649871826172,126711100
2019-08-01,179.19000244140625,182.39999389648438,166.97999572753906,180.82000732421875,171.99119567871094,152861700
2019-09-01,180.52000427246094,187.0500030517578,172.00999450683594,172.00999450683594,163.61138916015625,170929800
2019-10-01,173.02000427246094,180.17999267578125,168.58999633789062,178.86000061035156,170.1269073486328,161724400
2019-11-01,180.1300048828125,184.85000610351562,175.17999267578125,184.50999450683594,175.7949676513672,134080900
2019-12-01,184.24000549316406,189.88999938964844,179.66000366210938,187.89999389648438,179.02490234375,160575600
2020-01-01,189.0,210.1300048828125,187.16000366210938,198.97000122070312,189.57200622558594,184029800
2020-02-01,199.94000244140625,214.1699981689453,172.97999572753906,181.75999450683594,173.42568969726562,199936300
2020-03-01,186.32000732421875,194.49000549316406,133.92999267578125,161.1199951171875,153.73211669921875,417986300
2020-04-01,156.32000732421875,182.25,150.60000610351562,178.72000122070312,170.52508544921875,263788900
2020-05-01,174.4499969482422,198.2899932861328,171.72000122070312,195.24000549316406,186.59951782226562,189859400
2020-06-01,194.7100067138672,202.17999267578125,186.2100067138672,193.1699981689453,184.62115478515625,192243200
2020-07-01,193.85000610351562,200.9499969482422,187.17999267578125,190.39999389648438,181.97369384765625,168892100
2020-08-01,191.8000030517578,216.16000366210938,190.0800018310547,211.99000549316406,202.91455078125,161567600
2020-09-01,212.2100067138672,217.35000610351562,193.1300048828125,199.97000122070312,191.40911865234375,176322600
2020-10-01,202.2100067138672,207.97000122070312,179.22999572753906,181.7100067138672,173.9308319091797,172165200
2020-11-01,184.50999450683594,217.64999389648438,183.88999938964844,210.35000610351562,201.64813232421875,156682600
2020-12-01,212.1300048828125,220.38999938964844,204.5,218.72999572753906,209.68141174316406,178596000
2021-01-01,220.25,220.25,192.80999755859375,193.25,185.2554931640625,198372600
2021-02-01,195.13999938964844,220.52999877929688,195.02000427246094,212.38999938964844,203.91981506347656,197048100
2021-03-01,214.97000122070312,228.22999572753906,205.77999877929688,211.72999572753906,203.28610229492188,228907800
2021-04-01,213.77999877929688,237.5,212.3000030517578,233.55999755859375,224.2455291748047,152922100
2021-05-01,234.0500030517578,235.74000549316406,220.30999755859375,227.3000030517578,218.55218505859375,127246900
2021-06-01,229.44000244140625,238.47999572753906,226.27999877929688,233.82000732421875,224.82125854492188,151648800
2021-07-01,234.1999969482422,252.6699981689453,234.0500030517578,246.38999938964844,236.90748596191406,157826600
2021-08-01,246.24000549316406,247.8300018310547,228.66000366210938,229.10000610351562,220.5832061767578,148466700
2021-09-01,229.10000610351562,233.3300018310547,216.30999755859375,222.75,214.46925354003906,175607200
2021-10-01,224.1699981689453,236.9600067138672,208.5399932861328,211.77000427246094,203.89747619628906,170233200
2021-11-01,213.49000549316406,221.61000061035156,192.5500030517578,193.77000427246094,186.89501953125,303953900
2021-12-01,196.02999877929688,219.72999572753906,190.10000610351562,216.7100067138672,209.02113342285156,189052700
2022-01-01,217.52000427246094,228.1199951171875,195.64999389648438,226.1699981689453,218.14547729492188,224953600
2022-02-01,226.89999389648438,235.85000610351562,201.4499969482422,216.1199951171875,208.7911834716797,171774200
2022-03-01,214.47999572753906,228.80999755859375,186.6699981689453,221.77000427246094,214.24960327148438,189035000
2022-04-01,223.0800018310547,229.24000549316406,201.10000610351562,213.1300048828125,205.902587890625,151953800
2022-05-01,211.77000427246094,214.8000030517578,189.9499969482422,212.1699981689453,205.3666229248047,171890700
2022-06-01,212.0500030517578,217.5800018310547,185.91000366210938,196.88999938964844,190.57659912109375,128101400
2022-07-01,196.7899932861328,218.07000732421875,194.13999938964844,212.11000061035156,205.30856323242188,118583600
2022-08-01,208.4499969482422,217.61000061035156,198.63999938964844,198.7100067138672,192.67889404296875,130178300
