Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,14.425999641418457,16.062000274658203,14.267999649047852,15.829999923706055,15.829999923706055,156512500
2016-10-01,15.814000129699707,17.95800018310547,14.604000091552734,17.582000732421875,17.582000732421875,235635000
2016-11-01,17.489999771118164,17.68000030517578,16.100000381469727,16.6299991607666,16.6299991607666,159649000
2016-12-01,16.639999389648438,16.700000762939453,14.5600004196167,14.868000030517578,14.868000030517578,137639500
2017-01-01,15.062000274658203,18.59600067138672,14.925999641418457,18.124000549316406,18.124000549316406,162650500
2017-02-01,18.233999252319336,18.944000244140625,17.36400032043457,17.384000778198242,17.384000778198242,165996500
2017-03-01,17.604000091552734,17.893999099731445,16.68400001525879,17.493999481201172,17.493999481201172,138631500
2017-04-01,17.520000457763672,19.384000778198242,16.805999755859375,18.895999908447266,18.895999908447266,137998000
2017-05-01,18.92799949645996,21.360000610351562,18.742000579833984,20.93000030517578,20.93000030517578,227026500
2017-06-01,21.035999298095703,22.131999969482422,19.802000045776367,21.200000762939453,21.200000762939453,247015500
2017-07-01,21.309999465942383,23.170000076293945,20.643999099731445,22.09000015258789,22.09000015258789,203665000
2017-08-01,22.176000595092773,23.308000564575195,20.600000381469727,23.238000869750977,23.238000869750977,137349500
2017-09-01,23.260000228881836,23.72800064086914,22.034000396728516,23.506000518798828,23.506000518798828,121629500
2017-10-01,23.530000686645508,25.91200065612793,23.243999481201172,25.27400016784668,25.27400016784668,163297500
2017-11-01,25.440000534057617,26.010000228881836,24.030000686645508,24.600000381469727,24.600000381469727,116299000
2017-12-01,24.510000228881836,26.25200080871582,22.56800079345703,26.077999114990234,26.077999114990234,170450500
2018-01-01,26.200000762939453,30.170000076293945,26.027999877929688,29.77400016784668,29.77400016784668,175208000
2018-02-01,30.351999282836914,33.13600158691406,27.520000457763672,32.20199966430664,32.20199966430664,212724000
2018-03-01,32.52399826049805,35.3120002746582,31.43199920654297,33.09000015258789,33.09000015258789,221259000
2018-04-01,32.88800048828125,35.108001708984375,31.200000762939453,33.22800064086914,33.22800064086914,210056500
2018-05-01,33.071998596191406,36.518001556396484,32.65399932861328,35.52199935913086,35.52199935913086,192245500
