Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,57.0099983215332,58.189998626708984,55.61000061035156,57.599998474121094,51.146907806396484,526427800
2016-10-01,57.40999984741211,61.369998931884766,56.31999969482422,59.91999816894531,53.20699691772461,614841800
2016-11-01,59.970001220703125,61.40999984741211,57.279998779296875,60.2599983215332,53.870384216308594,613056800
2016-12-01,60.11000061035156,64.0999984741211,58.79999923706055,62.13999938964844,55.55104446411133,513579700
2017-01-01,62.790000915527344,65.91000366210938,61.95000076293945,64.6500015258789,57.794898986816406,493453500
2017-02-01,64.36000061035156,65.23999786376953,62.75,63.97999954223633,57.542701721191406,440744000
2017-03-01,64.12999725341797,66.19000244140625,63.619998931884766,65.86000061035156,59.23353576660156,489169700
2017-04-01,65.80999755859375,69.13999938964844,64.8499984741211,68.45999908447266,61.57196044921875,433191200
2017-05-01,68.68000030517578,70.73999786376953,67.13999938964844,69.83999633789062,63.173133850097656,517218500
2017-06-01,70.23999786376953,72.88999938964844,68.08999633789062,68.93000030517578,62.3499870300293,629716800
2017-07-01,69.33000183105469,74.41999816894531,68.0199966430664,72.69999694824219,65.76011657714844,469851200
2017-08-01,73.0999984741211,74.95999908447266,71.27999877929688,74.7699966430664,67.99285888671875,444070500
2017-09-01,74.70999908447266,75.97000122070312,72.91999816894531,74.48999786376953,67.73825073242188,375983900
2017-10-01,74.70999908447266,86.19999694824219,73.70999908447266,83.18000030517578,75.64057922363281,449950000
2017-11-01,83.68000030517578,85.05999755859375,82.23999786376953,84.16999816894531,76.92524719238281,421926000
2017-12-01,83.5999984741211,87.5,80.69999694824219,85.54000091552734,78.17732238769531,466203300
2018-01-01,86.12999725341797,95.44999694824219,85.5,95.01000213623047,86.83222198486328,574258400
2018-02-01,94.79000091552734,96.06999969482422,83.83000183105469,93.7699966430664,86.10150146484375,725663300
2018-03-01,93.98999786376953,97.23999786376953,87.08000183105469,91.2699966430664,83.80596923828125,750754800
2018-04-01,90.47000122070312,97.9000015258789,87.51000213623047,93.5199966430664,85.87196350097656,668130700
2018-05-01,93.20999908447266,99.98999786376953,92.44999694824219,98.83999633789062,91.15022277832031,509417900
2018-06-01,99.27999877929688,102.69000244140625,97.26000213623047,98.61000061035156,90.93816375732422,602585200
2018-07-01,98.0999984741211,111.1500015258789,98.0,106.08000183105469,97.82698822021484,569352300
2018-08-01,106.02999877929688,112.77999877929688,104.83999633789062,112.33000183105469,103.9893798828125,456628100
2018-09-01,110.8499984741211,115.29000091552734,107.2300033569336,114.37000274658203,105.87792205810547,480255500
2018-10-01,114.75,116.18000030517578,100.11000061035156,106.80999755859375,98.87925720214844,927548000
2018-11-01,107.05000305175781,112.23999786376953,99.3499984741211,110.88999938964844,103.09979248046875,720228600
2018-12-01,113.0,113.41999816894531,93.95999908447266,101.56999969482422,94.43453979492188,944314600
2019-01-01,99.55000305175781,107.9000015258789,97.19999694824219,104.43000030517578,97.09363555908203,714212800
2019-02-01,103.77999877929688,113.23999786376953,102.3499984741211,112.02999877929688,104.60452270507812,469095900
2019-03-01,112.88999938964844,120.81999969482422,108.80000305175781,117.94000244140625,110.12281799316406,589095800
2019-04-01,118.94999694824219,131.3699951171875,118.0999984741211,130.60000610351562,121.94371795654297,433157700
2019-05-01,130.52999877929688,130.64999389648438,123.04000091552734,123.68000030517578,115.90983581542969,547218800
2019-06-01,123.8499984741211,138.39999389648438,119.01000213623047,133.9600067138672,125.54399108886719,508324300
2019-07-01,136.6300048828125,141.67999267578125,134.6699981689453,136.27000427246094,127.7088623046875,484079900
2019-08-01,137.0,140.94000244140625,130.77999877929688,137.86000061035156,129.62921142578125,584482000
2019-09-01,136.61000061035156,142.3699951171875,134.50999450683594,139.02999877929688,130.7293243408203,472544800
2019-10-01,139.66000366210938,145.6699981689453,133.22000122070312,143.3699951171875,134.81027221679688,549523400
2019-11-01,144.25999450683594,152.5,142.97000122070312,151.3800048828125,142.826416015625,392371800
2019-12-01,151.80999755859375,159.5500030517578,146.64999389648438,157.6999969482422,148.7892608642578,450303300
2020-01-01,158.77999877929688,174.0500030517578,156.50999450683594,170.22999572753906,160.61126708984375,558530000
2020-02-01,170.42999267578125,190.6999969482422,152.0,162.00999450683594,153.27325439453125,887522300
2020-03-01,165.30999755859375,175.0,132.52000427246094,157.7100067138672,149.20510864257812,1612695500
2020-04-01,153.0,180.39999389648438,150.36000061035156,179.2100067138672,169.54568481445312,984705000
2020-05-01,175.8000030517578,187.50999450683594,173.8000030517578,183.25,173.85067749023438,688845000
2020-06-01,182.5399932861328,204.39999389648438,181.35000610351562,203.50999450683594,193.07147216796875,764965400
2020-07-01,203.13999938964844,216.3800048828125,197.50999450683594,205.00999450683594,194.4945068359375,770190800
2020-08-01,211.52000427246094,231.14999389648438,203.13999938964844,225.52999877929688,214.47921752929688,692423900
2020-09-01,225.50999450683594,232.86000061035156,196.25,210.3300018310547,200.02403259277344,768176300
2020-10-01,213.49000549316406,225.2100067138672,199.6199951171875,202.47000122070312,192.54916381835938,631618000
2020-11-01,204.2899932861328,228.1199951171875,200.1199951171875,214.07000732421875,204.11370849609375,573443000
2020-12-01,214.50999450683594,227.17999267578125,209.11000061035156,222.4199981689453,212.0753631591797,594761700
2021-01-01,222.52999877929688,242.63999938964844,211.94000244140625,231.9600067138672,221.1717071533203,648076400
2021-02-01,235.05999755859375,246.1300048828125,227.8800048828125,232.3800048828125,222.08250427246094,490962200
2021-03-01,235.89999389648438,241.0500030517578,224.25999450683594,235.77000427246094,225.32229614257812,724945800
2021-04-01,238.47000122070312,263.19000244140625,238.0500030517578,252.17999267578125,241.00506591796875,568661600
2021-05-01,253.39999389648438,254.35000610351562,238.07000732421875,249.67999267578125,239.1668243408203,495084900
2021-06-01,251.22999572753906,271.6499938964844,243.0,270.8999938964844,259.49334716796875,508572200
2021-07-01,269.6099853515625,290.1499938964844,269.6000061035156,284.9100036621094,272.9134216308594,522672700
2021-08-01,286.3599853515625,305.8399963378906,283.739990234375,301.8800048828125,289.7225036621094,441308900
2021-09-01,302.8699951171875,305.32000732421875,281.6199951171875,281.9200134277344,270.5662841796875,502918700
2021-10-01,282.1199951171875,332.0,280.25,331.6199951171875,318.2646484375,516515800
2021-11-01,331.3599853515625,349.6700134277344,326.3699951171875,330.5899963378906,317.856689453125,509885200
2021-12-01,335.1300048828125,344.29998779296875,317.25,336.32000732421875,323.3660583496094,625674800
2022-01-01,335.3500061035156,338.0,276.04998779296875,310.9800109863281,299.001953125,947531400
2022-02-01,310.4100036621094,315.1199951171875,271.5199890136719,298.7900085449219,287.8756103515625,697050600
2022-03-01,296.3999938964844,315.95001220703125,270.0,308.30999755859375,297.0478210449219,734334200
2022-04-01,309.3699951171875,315.1099853515625,270.0,277.5199890136719,267.38250732421875,627343400
2022-05-01,277.7099914550781,290.8800048828125,246.44000244140625,271.8699951171875,262.5489807128906,742902000
2022-06-01,275.20001220703125,277.69000244140625,241.50999450683594,256.8299865722656,248.02462768554688,621372300
2022-07-01,256.3900146484375,282.0,245.94000244140625,280.739990234375,271.1148376464844,534891800
2022-08-01,277.82000732421875,294.17999267578125,260.6600036621094,261.4700012207031,253.04150390625,477157600
2022-09-01,258.8699951171875,267.45001220703125,232.72999572753906,232.89999389648438,225.39248657226562,575586600
2022-10-01,235.41000366210938,251.0399932861328,219.1300048828125,232.1300048828125,224.6472930908203,671225100
2022-11-01,234.60000610351562,255.3300018310547,213.42999267578125,255.13999938964844,247.61138916015625,615296000
2022-12-01,253.8699951171875,263.9200134277344,233.8699951171875,239.82000732421875,232.7434844970703,591358700
2023-01-01,243.0800018310547,249.8300018310547,219.35000610351562,247.80999755859375,240.49771118164062,666168100
2023-02-01,248.0,276.760009765625,245.47000122070312,249.4199981689453,242.66651916503906,615501000
2023-03-01,250.75999450683594,289.2699890136719,245.61000061035156,288.29998779296875,280.4937438964844,747635000
2023-04-01,286.5199890136719,308.92999267578125,275.3699951171875,307.260009765625,298.94036865234375,551520000
2023-05-01,306.9700012207031,335.94000244140625,303.3999938964844,328.3900146484375,320.19671630859375,600856900
2023-06-01,325.92999267578125,351.4700012207031,322.5,340.5400085449219,332.0435791015625,547702200
2023-07-01,339.19000244140625,366.7799987792969,327.0,335.9200134277344,327.5387878417969,666746800
2023-08-01,335.19000244140625,338.5400085449219,311.54998779296875,327.760009765625,320.259033203125,479476200
2023-09-01,331.30999755859375,340.8599853515625,309.45001220703125,315.75,308.5238342285156,416742300
2023-10-01,316.2799987792969,346.20001220703125,311.2099914550781,338.1099853515625,330.37213134765625,540950200
2023-11-01,339.7900085449219,384.29998779296875,339.6499938964844,378.9100036621094,370.9898681640625,563894000
2023-12-01,376.760009765625,378.1600036621094,362.8999938964844,376.0400085449219,368.179931640625,522081700
2024-01-01,373.8599853515625,415.32000732421875,366.5,397.5799865722656,389.2696533203125,528491200
2024-02-01,401.8299865722656,420.82000732421875,397.2200012207031,413.6400146484375,405.7428283691406,444091200
2024-03-01,411.2699890136719,430.82000732421875,398.3900146484375,420.7200012207031,412.6876525878906,426445300
2024-04-01,423.95001220703125,429.3699951171875,388.0299987792969,389.3299865722656,381.8969421386719,441083800
2024-05-01,392.6099853515625,433.6000061035156,390.30999755859375,415.1300048828125,407.9389343261719,413780000
2024-06-01,415.5299987792969,456.1700134277344,408.9200134277344,446.95001220703125,439.20770263671875,341717100
2024-07-01,448.6600036621094,468.3500061035156,412.2099914550781,418.3500061035156,411.1031799316406,440449200
2024-08-01,420.7900085449219,427.4599914550781,385.5799865722656,417.1400146484375,410.6529541015625,451919000
2024-09-01,417.9100036621094,441.8500061035156,400.79998779296875,430.29998779296875,423.6082763671875,376898100
