Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,21.239999771118164,24.459999084472656,21.020000457763672,24.329999923706055,24.329999923706055,5006400
2016-10-01,24.329999923706055,28.25,23.799999237060547,27.799999237060547,27.799999237060547,9538900
2016-11-01,27.950000762939453,31.950000762939453,26.5,30.200000762939453,30.200000762939453,8760700
2016-12-01,30.200000762939453,32.45000076293945,28.399999618530273,29.649999618530273,29.649999618530273,9896200
2017-01-01,29.950000762939453,37.54999923706055,29.100000381469727,36.5,36.5,9782800
2017-02-01,36.75,41.099998474121094,35.25,35.599998474121094,35.599998474121094,10778000
2017-03-01,36.099998474121094,39.79999923706055,32.599998474121094,36.04999923706055,36.04999923706055,20692300
2017-04-01,36.04999923706055,36.349998474121094,31.100000381469727,33.150001525878906,33.150001525878906,14234700
2017-05-01,33.29999923706055,34.29999923706055,27.25,30.0,30.0,18891300
2017-06-01,30.399999618530273,35.599998474121094,30.149999618530273,34.29999923706055,34.29999923706055,11877000
2017-07-01,34.599998474121094,40.900001525878906,34.0,38.099998474121094,38.099998474121094,7872300
2017-08-01,38.45000076293945,40.25,34.04999923706055,35.849998474121094,35.849998474121094,18573300
2017-09-01,36.0,41.43000030517578,35.54999923706055,41.150001525878906,41.150001525878906,12932100
2017-10-01,40.95000076293945,46.5,39.599998474121094,45.20000076293945,45.20000076293945,13437600
2017-11-01,45.849998474121094,52.54999923706055,40.650001525878906,47.400001525878906,47.400001525878906,18510800
2017-12-01,47.349998474121094,48.099998474121094,42.099998474121094,46.95000076293945,46.95000076293945,16207000
2018-01-01,46.900001525878906,53.08000183105469,42.5,42.650001525878906,42.650001525878906,15738700
2018-02-01,42.45000076293945,43.95000076293945,36.599998474121094,38.5,38.5,20362200
2018-03-01,38.45000076293945,48.70000076293945,37.5,40.900001525878906,40.900001525878906,22798700
2018-04-01,41.45000076293945,44.880001068115234,38.099998474121094,38.099998474121094,38.099998474121094,14858400
2018-05-01,38.04999923706055,45.95000076293945,38.04999923706055,43.95000076293945,43.95000076293945,13943200
2018-06-01,44.099998474121094,49.29999923706055,43.04999923706055,43.45000076293945,43.45000076293945,12646000
2018-07-01,42.75,46.20000076293945,38.45000076293945,39.20000076293945,39.20000076293945,10303700
2018-08-01,39.54999923706055,50.75,38.45000076293945,49.75,49.75,13943100
2018-09-01,48.45000076293945,49.099998474121094,45.5,47.29999923706055,47.29999923706055,8755400
2018-10-01,47.70000076293945,47.959999084472656,34.880001068115234,37.22999954223633,37.22999954223633,16556900
2018-11-01,42.29999923706055,47.529998779296875,31.920000076293945,37.41999816894531,37.41999816894531,33565800
2018-12-01,38.459999084472656,38.79999923706055,29.309999465942383,32.459999084472656,32.459999084472656,19142500
2019-01-01,31.8700008392334,40.18000030517578,29.399999618530273,37.959999084472656,37.959999084472656,18352900
2019-02-01,38.0099983215332,43.4900016784668,35.95000076293945,42.47999954223633,42.47999954223633,14899500
2019-03-01,42.83000183105469,43.47999954223633,35.880001068115234,37.2400016784668,37.2400016784668,12783400
2019-04-01,37.70000076293945,42.0099983215332,37.68000030517578,39.84000015258789,39.84000015258789,11952700
2019-05-01,39.9900016784668,40.459999084472656,31.0,31.43000030517578,31.43000030517578,24013500
2019-06-01,31.690000534057617,36.790000915527344,31.530000686645508,36.560001373291016,36.560001373291016,13720100
2019-07-01,38.4900016784668,40.900001525878906,35.630001068115234,39.70000076293945,39.70000076293945,14385700
2019-08-01,39.54999923706055,40.720001220703125,35.810001373291016,37.5099983215332,37.5099983215332,17684600
2019-09-01,37.2599983215332,42.95000076293945,34.52000045776367,35.209999084472656,35.209999084472656,39233900
2019-10-01,35.5099983215332,35.79999923706055,31.5,33.150001525878906,33.150001525878906,25751200
2019-11-01,33.369998931884766,37.150001525878906,26.93000030517578,29.190000534057617,29.190000534057617,40198700
2019-12-01,29.25,34.34000015258789,27.110000610351562,33.66999816894531,33.66999816894531,29498900
