Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,25.520000457763672,27.25,23.959999084472656,26.920000076293945,26.920000076293945,80521400
2016-10-01,26.90999984741211,28.260000228881836,25.15999984741211,26.110000610351562,26.110000610351562,69638300
2016-11-01,25.84000015258789,28.459999084472656,24.75,27.09000015258789,27.09000015258789,76194800
2016-12-01,27.219999313354492,29.719999313354492,26.520000457763672,27.40999984741211,27.40999984741211,49156500
2017-01-01,27.65999984741211,28.979999542236328,26.1200008392334,28.350000381469727,28.350000381469727,62060000
2017-02-01,28.31999969482422,29.90999984741211,27.34000015258789,28.760000228881836,28.760000228881836,55936100
2017-03-01,29.010000228881836,29.18000030517578,27.149999618530273,29.09000015258789,29.09000015258789,60607700
2017-04-01,29.100000381469727,30.25,28.219999313354492,28.780000686645508,28.780000686645508,44647500
2017-05-01,28.940000534057617,29.0,24.8799991607666,26.5,26.5,86222100
2017-06-01,26.5,27.229999542236328,25.09000015258789,25.829999923706055,25.829999923706055,63237200
2017-07-01,26.030000686645508,27.920000076293945,24.190000534057617,24.600000381469727,24.600000381469727,100877100
2017-08-01,24.770000457763672,25.040000915527344,22.110000610351562,22.209999084472656,22.209999084472656,91016300
2017-09-01,22.270000457763672,22.489999771118164,20.139999389648438,21.290000915527344,21.290000915527344,73336200
2017-10-01,21.25,21.8799991607666,18.600000381469727,18.8799991607666,18.8799991607666,95306700
2017-11-01,18.940000534057617,19.31999969482422,15.989999771118164,19.020000457763672,19.020000457763672,139528600
2017-12-01,18.899999618530273,24.100000381469727,18.790000915527344,22.3799991607666,22.3799991607666,143794300
2018-01-01,22.959999084472656,26.5,21.1299991607666,25.06999969482422,25.06999969482422,111195900
2018-02-01,24.920000076293945,26.670000076293945,21.3700008392334,24.31999969482422,24.31999969482422,113408100
2018-03-01,24.489999771118164,24.850000381469727,20.979999542236328,21.43000030517578,21.43000030517578,125673900
2018-04-01,21.65999984741211,24.75,21.420000076293945,23.649999618530273,23.649999618530273,99297600
2018-05-01,23.8799991607666,24.799999237060547,20.600000381469727,21.09000015258789,21.09000015258789,135121300
2018-06-01,21.18000030517578,28.780000686645508,20.690000534057617,27.5,27.5,135903900
2018-07-01,27.479999542236328,28.510000228881836,25.729999542236328,26.579999923706055,26.579999923706055,63952900
2018-08-01,26.389999389648438,29.719999313354492,24.719999313354492,27.829999923706055,27.829999923706055,80931400
2018-09-01,27.600000381469727,32.650001525878906,26.040000915527344,32.0,32.0,80359700
2018-10-01,32.15999984741211,34.060001373291016,29.790000915527344,32.38999938964844,32.38999938964844,104003300
2018-11-01,32.40999984741211,34.88999938964844,29.1200008392334,30.719999313354492,30.719999313354492,84496900
2018-12-01,30.59000015258789,30.719999313354492,23.790000915527344,24.739999771118164,24.739999771118164,102920900
2019-01-01,24.3700008392334,28.43000030517578,24.110000610351562,28.3799991607666,28.3799991607666,78512200
2019-02-01,28.5,29.690000534057617,26.860000610351562,28.899999618530273,28.899999618530273,79102400
2019-03-01,29.049999237060547,29.6299991607666,26.079999923706055,27.020000457763672,27.020000457763672,82802300
2019-04-01,27.469999313354492,32.060001373291016,27.290000915527344,30.899999618530273,30.899999618530273,85819900
2019-05-01,30.899999618530273,31.850000381469727,26.81999969482422,27.260000228881836,27.260000228881836,95662500
2019-06-01,27.25,31.1200008392334,27.0,30.700000762939453,30.700000762939453,73862000
2019-07-01,31.059999465942383,32.869998931884766,30.030000686645508,30.309999465942383,30.309999465942383,80419300
2019-08-01,30.280000686645508,30.6200008392334,26.209999084472656,27.600000381469727,27.600000381469727,91941700
2019-09-01,27.31999969482422,28.6299991607666,25.899999618530273,26.6299991607666,26.6299991607666,77681200
2019-10-01,26.6200008392334,28.43000030517578,25.950000762939453,26.959999084472656,26.959999084472656,72183400
2019-11-01,27.049999237060547,33.65999984741211,26.940000534057617,32.939998626708984,32.939998626708984,102383500
2019-12-01,32.880001068115234,33.47999954223633,31.850000381469727,32.7400016784668,32.7400016784668,57658900
2020-01-01,32.81999969482422,32.88999938964844,29.06999969482422,29.260000228881836,29.260000228881836,84314100
2020-02-01,29.40999984741211,30.8799991607666,23.889999389648438,25.700000762939453,25.700000762939453,104144100
2020-03-01,25.889999389648438,26.93000030517578,17.1200008392334,19.440000534057617,19.440000534057617,149483200
2020-04-01,18.760000228881836,25.049999237060547,17.690000534057617,22.420000076293945,22.420000076293945,99941700
2020-05-01,22.110000610351562,23.100000381469727,18.559999465942383,21.75,21.75,123227300
2020-06-01,21.809999465942383,26.270000457763672,19.950000762939453,21.100000381469727,21.100000381469727,113774100
2020-07-01,21.229999542236328,22.219999313354492,19.110000610351562,21.100000381469727,21.100000381469727,81028600
2020-08-01,21.18000030517578,23.670000076293945,20.829999923706055,22.06999969482422,22.06999969482422,83288100
2020-09-01,22.040000915527344,24.770000457763672,20.790000915527344,21.770000457763672,21.770000457763672,88853500
2020-10-01,21.889999389648438,23.049999237060547,19.06999969482422,20.239999771118164,20.239999771118164,77115500
2020-11-01,20.780000686645508,27.65999984741211,20.020000457763672,26.90999984741211,26.90999984741211,121220200
2020-12-01,27.389999389648438,30.329999923706055,26.8700008392334,30.09000015258789,30.09000015258789,150211200
2021-01-01,31.06999969482422,49.939998626708984,29.770000457763672,41.41999816894531,41.41999816894531,231840900
2021-02-01,41.04999923706055,56.02000045776367,39.97999954223633,53.029998779296875,53.029998779296875,152788000
2021-03-01,54.31999969482422,78.13999938964844,34.599998474121094,43.459999084472656,43.459999084472656,469331100
2021-04-01,43.97999954223633,45.470001220703125,34.810001373291016,37.65999984741211,37.65999984741211,323933900
2021-05-01,37.36000061035156,39.70000076293945,30.559999465942383,32.11000061035156,32.11000061035156,298953400
2021-06-01,32.279998779296875,32.56999969482422,28.889999389648438,30.68000030517578,30.68000030517578,154781000
2021-07-01,30.729999542236328,31.8799991607666,27.079999923706055,29.010000228881836,29.010000228881836,132923500
2021-08-01,29.229999542236328,29.729999542236328,26.850000381469727,28.84000015258789,28.84000015258789,100571900
2021-09-01,28.81999969482422,29.040000915527344,24.860000610351562,25.3799991607666,25.3799991607666,117981500
2021-10-01,25.530000686645508,26.989999771118164,23.399999618530273,23.440000534057617,23.440000534057617,118451600
2021-11-01,23.700000762939453,28.979999542236328,22.670000076293945,23.270000457763672,23.270000457763672,143628900
2021-12-01,23.600000381469727,25.270000457763672,21.65999984741211,23.540000915527344,23.540000915527344,136688700
2022-01-01,23.899999618530273,31.549999237060547,23.84000015258789,27.90999984741211,27.90999984741211,228635500
2022-02-01,25.989999771118164,31.1200008392334,25.34000015258789,28.049999237060547,28.049999237060547,181783600
2022-03-01,28.09000015258789,29.6200008392334,23.700000762939453,24.920000076293945,24.920000076293945,168417600
2022-04-01,25.15999984741211,27.5,17.889999389648438,18.149999618530273,18.149999618530273,618217200
2022-05-01,18.149999618530273,20.079999923706055,16.510000228881836,18.450000762939453,18.450000762939453,416698300
2022-06-01,18.489999771118164,18.739999771118164,12.770000457763672,13.420000076293945,13.420000076293945,484889200
2022-07-01,13.300000190734863,15.640000343322754,13.260000228881836,15.0,15.0,362531900
2022-08-01,15.010000228881836,17.649999618530273,12.6899995803833,13.239999771118164,13.239999771118164,679738300
2022-09-01,13.020000457763672,13.529999732971191,11.199999809265137,11.5,11.5,487731600
2022-10-01,11.640000343322754,13.65999984741211,11.25,13.0,13.0,439522800
2022-11-01,13.25,13.829999923706055,9.520000457763672,11.399999618530273,11.399999618530273,590670800
2022-12-01,11.399999618530273,11.90999984741211,8.819999694824219,9.479999542236328,9.479999542236328,726401400
2023-01-01,9.649999618530273,15.1899995803833,9.489999771118164,14.819999694824219,14.819999694824219,517576500
2023-02-01,14.720000267028809,16.34000015258789,14.020000457763672,15.619999885559082,15.619999885559082,379828700
2023-03-01,15.59000015258789,15.850000381469727,13.390000343322754,15.100000381469727,15.100000381469727,357397100
2023-04-01,15.010000228881836,15.5600004196167,12.539999961853027,13.609999656677246,13.609999656677246,347161400
2023-05-01,13.579999923706055,13.699999809265137,11.010000228881836,11.279999732971191,11.279999732971191,453872100
2023-06-01,11.300000190734863,14.479999542236328,10.899999618530273,12.539999961853027,12.539999961853027,582622700
2023-07-01,12.520000457763672,13.59000015258789,12.140000343322754,13.069999694824219,13.069999694824219,346851600
2023-08-01,13.020000457763672,14.760000228881836,11.949999809265137,13.140000343322754,13.140000343322754,360229200
2023-09-01,12.779999732971191,12.84000015258789,10.430000305175781,10.859999656677246,10.859999656677246,468671000
2023-10-01,10.800000190734863,11.039999961853027,9.529999732971191,9.9399995803833,9.9399995803833,403193000
2023-11-01,9.970000267028809,11.880000114440918,9.270000457763672,10.449999809265137,10.449999809265137,532894000
2023-12-01,10.479999542236328,12.699999809265137,10.359999656677246,11.380000114440918,11.380000114440918,489886600
2024-01-01,11.319999694824219,12.0,10.010000228881836,10.020000457763672,10.020000457763672,396243900
2024-02-01,10.0600004196167,10.510000228881836,8.25,8.789999961853027,8.789999961853027,602752000
2024-03-01,8.800000190734863,9.279999732971191,8.020000457763672,8.729999542236328,8.729999542236328,607467100
2024-04-01,8.800000190734863,8.850000381469727,7.349999904632568,7.360000133514404,7.360000133514404,632160500
2024-05-01,7.349999904632568,8.699999809265137,7.340000152587891,8.239999771118164,8.239999771118164,734229300
2024-06-01,8.460000038146973,8.579999923706055,6.940000057220459,7.440000057220459,7.440000057220459,496067900
2024-07-01,7.440000057220459,8.9399995803833,6.980000019073486,8.649999618530273,8.649999618530273,621989800
2024-08-01,8.600000381469727,8.640000343322754,6.639999866485596,7.840000152587891,7.840000152587891,796489000
2024-09-01,7.800000190734863,8.850000381469727,6.78000020980835,8.25,8.25,668171100
2024-10-01,8.239999771118164,8.350000381469727,7.25,8.130000114440918,8.130000114440918,527790700
2024-11-01,8.029999732971191,10.510000228881836,7.980000019073486,10.479999542236328,10.479999542236328,721424500
