Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,30.399999618530273,31.799999237060547,29.25,31.690000534057617,31.690000534057617,11027100
2016-10-01,31.350000381469727,33.13999938964844,30.93000030517578,32.79999923706055,32.79999923706055,10601100
2016-11-01,32.939998626708984,38.279998779296875,31.809999465942383,36.83000183105469,36.83000183105469,12747400
2016-12-01,36.900001525878906,37.540000915527344,35.22999954223633,36.56999969482422,36.56999969482422,14214400
2017-01-01,36.599998474121094,37.86000061035156,35.599998474121094,37.06999969482422,37.06999969482422,12335200
2017-02-01,37.13999938964844,38.47999954223633,36.099998474121094,37.599998474121094,37.599998474121094,16414800
2017-03-01,37.970001220703125,39.36000061035156,35.5,36.13999938964844,36.13999938964844,26271200
2017-04-01,36.2400016784668,38.165000915527344,35.05099868774414,37.43000030517578,37.43000030517578,15938900
2017-05-01,37.54999923706055,39.4900016784668,37.099998474121094,38.63999938964844,38.63999938964844,13955500
2017-06-01,39.0,41.9900016784668,35.619998931884766,38.93000030517578,38.93000030517578,36367300
2017-07-01,39.099998474121094,42.97999954223633,38.5099983215332,41.59000015258789,41.59000015258789,19212300
2017-08-01,41.90999984741211,43.150001525878906,39.209999084472656,40.86000061035156,40.86000061035156,17832000
2017-09-01,40.810001373291016,41.72999954223633,39.540000915527344,41.65999984741211,41.65999984741211,13798800
2017-10-01,41.68000030517578,44.790000915527344,41.459999084472656,44.66999816894531,44.66999816894531,13005400
2017-11-01,44.84000015258789,45.650001525878906,42.72999954223633,43.5,43.5,14540100
2017-12-01,43.369998931884766,45.08000183105469,41.33000183105469,41.599998474121094,41.599998474121094,17021600
2018-01-01,41.900001525878906,48.029998779296875,41.595001220703125,46.720001220703125,46.720001220703125,15626400
2018-02-01,46.529998779296875,48.15999984741211,42.130001068115234,47.0099983215332,47.0099983215332,13092300
2018-03-01,47.040000915527344,55.209999084472656,45.97999954223633,52.38999938964844,52.38999938964844,24734200
2018-04-01,51.9900016784668,55.02000045776367,50.25,51.68000030517578,51.68000030517578,17490000
2018-05-01,51.470001220703125,62.40999984741211,50.59000015258789,58.7400016784668,58.7400016784668,40569300
2018-06-01,59.41999816894531,62.209999084472656,58.16999816894531,59.029998779296875,59.029998779296875,27037400
2018-07-01,58.54999923706055,61.25,57.0099983215332,58.0,58.0,14202200
2018-08-01,58.0,70.4000015258789,58.0,64.88999938964844,64.88999938964844,25976200
2018-09-01,64.9000015258789,67.08000183105469,63.900001525878906,66.27999877929688,66.27999877929688,21884900
2018-10-01,66.69999694824219,67.0,54.7599983215332,57.08000183105469,57.08000183105469,28348100
