Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,29.940000534057617,31.06999969482422,28.530000686645508,30.149999618530273,27.09913444519043,290903100
2016-10-01,30.18000030517578,30.399999618530273,27.559999465942383,29.079999923706055,26.137399673461914,239841100
2016-11-01,29.110000610351562,32.540000915527344,28.020000457763672,32.20000076293945,29.0343074798584,253655700
2016-12-01,32.13999938964844,33.68000030517578,29.850000381469727,32.27000045776367,29.09742546081543,205985500
2017-01-01,32.36000061035156,35.150001525878906,31.65999984741211,34.25,30.882770538330078,183134100
2017-02-01,34.59000015258789,36.81999969482422,34.5,36.220001220703125,32.75218963623047,202717500
2017-03-01,36.52000045776367,39.810001373291016,36.33000183105469,38.900001525878906,35.17559814453125,196209500
2017-04-01,38.9900016784668,41.81999969482422,37.40999984741211,40.61000061035156,36.72187805175781,145367700
2017-05-01,40.97999954223633,46.040000915527344,40.849998474121094,45.880001068115234,41.58027267456055,230868800
2017-06-01,45.970001220703125,47.86000061035156,40.790000915527344,41.310001373291016,37.43855667114258,244092000
2017-07-01,41.33000183105469,47.59000015258789,40.97999954223633,44.310001373291016,40.157405853271484,194338500
2017-08-01,44.38999938964844,45.4900016784668,41.939998626708984,45.119998931884766,40.98613357543945,226591700
2017-09-01,45.189998626708984,52.279998779296875,43.869998931884766,52.09000015258789,47.31754684448242,224927600
2017-10-01,52.209999084472656,56.81999969482422,50.77000045776367,56.43000030517578,51.25991439819336,214988600
2017-11-01,57.0,60.88999938964844,51.59000015258789,52.77000045776367,48.01690673828125,228866300
2017-12-01,52.0,54.25,48.25,51.119998931884766,46.51552200317383,240811900
2018-01-01,51.68000030517578,58.72999954223633,51.220001220703125,53.630001068115234,48.7994270324707,261782700
2018-02-01,53.15999984741211,59.0,45.130001068115234,57.59000015258789,52.49815368652344,337379000
2018-03-01,57.540000915527344,62.400001525878906,53.72999954223633,55.61000061035156,50.69322204589844,323026600
2018-04-01,55.27000045776367,58.400001525878906,47.7400016784668,49.66999816894531,45.27839660644531,274419500
2018-05-01,49.7400016784668,56.939998626708984,48.529998779296875,50.779998779296875,46.47523880004883,326039800
2018-06-01,51.29999923706055,53.22999954223633,44.56999969482422,46.189998626708984,42.274356842041016,300989700
2018-07-01,45.099998474121094,49.47999954223633,44.7400016784668,48.630001068115234,44.50750732421875,215355400
2018-08-01,48.88999938964844,50.38999938964844,42.52000045776367,43.02000045776367,39.553855895996094,276552000
2018-09-01,42.84000015258789,43.0,37.38999938964844,38.650001525878906,35.535945892333984,247698300
2018-10-01,38.5,39.650001525878906,30.530000686645508,32.880001068115234,30.2308406829834,321299800
2018-11-01,32.97999954223633,37.279998779296875,32.06999969482422,37.279998779296875,34.46906280517578,260792300
2018-12-01,38.29999923706055,38.63999938964844,28.790000915527344,32.7400016784668,30.271377563476562,264368600
2019-01-01,32.040000915527344,40.0,31.479999542236328,39.08000183105469,36.13331985473633,249011700
2019-02-01,39.08000183105469,41.2400016784668,37.91999816894531,38.34000015258789,35.630455017089844,221789600
2019-03-01,38.65999984741211,41.9900016784668,36.79999923706055,39.65999984741211,36.8571662902832,209348100
2019-04-01,40.29999923706055,45.75,40.209999084472656,44.06999969482422,40.955509185791016,166338300
2019-05-01,44.040000915527344,44.66999816894531,38.400001525878906,38.689998626708984,36.13960266113281,232766800
2019-06-01,38.970001220703125,45.38999938964844,38.540000915527344,44.90999984741211,41.94960021972656,200453900
2019-07-01,46.630001068115234,52.41999816894531,42.880001068115234,49.369998931884766,46.11560821533203,204337500
2019-08-01,49.439998626708984,51.04999923706055,44.619998931884766,48.02000045776367,45.05708312988281,175689600
2019-09-01,47.63999938964844,52.619998931884766,47.15999984741211,49.900001525878906,46.82107925415039,144479600
2019-10-01,50.40999984741211,57.290000915527344,48.779998779296875,54.2599983215332,50.91205596923828,158035400
2019-11-01,54.93000030517578,63.06999969482422,54.40999984741211,57.900001525878906,54.51531982421875,163724200
2019-12-01,58.13999938964844,62.0,54.95000076293945,61.040000915527344,57.471763610839844,130725000
2020-01-01,62.0,64.93000030517578,57.529998779296875,57.9900016784668,54.60006332397461,141444900
2020-02-01,58.68000030517578,69.44000244140625,54.08000183105469,58.119998931884766,54.89490509033203,190762000
2020-03-01,58.70000076293945,61.380001068115234,36.63999938964844,45.81999969482422,43.277435302734375,278980900
2020-04-01,43.83000183105469,54.650001525878906,41.58000183105469,49.68000030517578,46.923240661621094,196887700
2020-05-01,48.08000183105469,58.15999984741211,46.220001220703125,56.18000030517578,53.27385330200195,195030200
2020-06-01,55.630001068115234,62.33000183105469,54.52000045776367,60.45000076293945,57.32295227050781,162975500
2020-07-01,60.43000030517578,65.33000183105469,59.540000915527344,64.33000183105469,61.00225830078125,126157900
2020-08-01,64.79000091552734,69.9000015258789,61.290000915527344,61.599998474121094,58.60755920410156,162649500
2020-09-01,61.97999954223633,65.30000305175781,54.150001525878906,59.45000076293945,56.56201171875,205465300
2020-10-01,60.369998931884766,65.41999816894531,56.869998931884766,59.22999954223633,56.352699279785156,141605000
2020-11-01,59.95000076293945,83.52999877929688,59.529998779296875,82.4800033569336,78.70609283447266,169506500
2020-12-01,83.05000305175781,90.61000061035156,82.87999725341797,86.30000305175781,82.3512954711914,126013600
2021-01-01,87.23999786376953,110.87999725341797,86.1500015258789,96.68000030517578,92.25634765625,156990300
2021-02-01,99.25,124.5,97.68000030517578,118.19000244140625,112.9961929321289,166088800
2021-03-01,121.18000030517578,135.5,105.5,133.60000610351562,127.72897338867188,240480900
2021-04-01,138.13999938964844,146.0,128.30999755859375,132.7100067138672,126.87809753417969,212469600
2021-05-01,134.25,139.4600067138672,114.38999938964844,138.1300048828125,132.29086303710938,227425300
2021-06-01,139.0,142.7899932861328,130.32000732421875,142.39999389648438,136.38035583496094,154328700
2021-07-01,141.6999969482422,142.19000244140625,123.87999725341797,139.92999267578125,134.0147247314453,134215800
2021-08-01,141.0399932861328,145.25,125.25,135.1300048828125,129.65440368652344,162712100
2021-09-01,135.67999267578125,144.6300048828125,128.0399932861328,128.72999572753906,123.51374053955078,153610500
2021-10-01,129.25999450683594,141.55999755859375,123.16999816894531,136.64999389648438,131.11282348632812,134316800
2021-11-01,136.97999572753906,159.0,136.4199981689453,147.19000244140625,141.45367431640625,160855300
2021-12-01,151.25,163.02000427246094,141.02000427246094,157.36000061035156,151.2273406982422,147600100
2022-01-01,157.74000549316406,167.05999755859375,123.8499984741211,138.17999267578125,132.79483032226562,203548000
2022-02-01,138.22999572753906,145.16000366210938,122.68000030517578,134.1999969482422,129.20245361328125,160789500
2022-03-01,133.74000549316406,142.00999450683594,118.16999816894531,131.8000030517578,126.89186096191406,165906500
2022-04-01,132.8800048828125,133.0399932861328,107.9000015258789,110.3499984741211,106.24061584472656,173052300
2022-05-01,111.0999984741211,119.69999694824219,101.33000183105469,117.29000091552734,113.19830322265625,178606000
2022-06-01,117.95999908447266,118.5,87.62000274658203,90.9800033569336,87.8061294555664,167026400
2022-07-01,88.72000122070312,106.55000305175781,82.66999816894531,105.9800033569336,102.28286743164062,135489400
2022-08-01,104.48999786376953,111.6500015258789,92.61000061035156,94.06999969482422,91.02051544189453,160563900
2022-09-01,91.54000091552734,97.66999816894531,81.52999877929688,81.93000030517578,79.27405548095703,147574100
2022-10-01,83.04000091552734,91.19000244140625,71.12000274658203,88.29000091552734,85.42788696289062,212177900
2022-11-01,90.5,112.12000274658203,84.69999694824219,109.5999984741211,106.30528259277344,176523300
2022-12-01,110.1500015258789,116.08999633789062,93.68000030517578,97.37999725341797,94.45262908935547,128011100
2023-01-01,99.7699966430664,115.76000213623047,96.12000274658203,111.48999786376953,108.13847351074219,117570900
2023-02-01,112.11000061035156,124.91999816894531,109.4800033569336,116.1500015258789,112.9222183227539,130308000
2023-03-01,117.69999694824219,125.62000274658203,111.91999816894531,122.83000183105469,119.41659545898438,160481100
2023-04-01,121.62999725341797,122.97000122070312,109.0,113.02999877929688,109.88893127441406,111983400
2023-05-01,113.30000305175781,138.8000030517578,111.19999694824219,133.3000030517578,129.92962646484375,133940100
2023-06-01,133.72999572753906,146.69000244140625,130.75,144.5399932861328,140.8854217529297,116837400
2023-07-01,144.02000427246094,153.27999877929688,133.52000427246094,151.58999633789062,147.7572021484375,127143400
2023-08-01,150.9199981689453,153.38999938964844,135.52999877929688,152.75999450683594,149.2205352783203,118639800
2023-09-01,154.5,155.25999450683594,133.10000610351562,138.4499969482422,135.2421112060547,109700600
2023-10-01,138.86000061035156,148.39999389648438,129.2100067138672,132.35000610351562,129.283447265625,120290700
2023-11-01,133.02999877929688,157.75999450683594,132.77999877929688,149.77999877929688,146.6239471435547,129340800
2023-12-01,149.55999755859375,165.00999450683594,144.57000732421875,162.07000732421875,158.655029296875,99398900
2024-01-01,160.0,178.39999389648438,148.0500030517578,164.3000030517578,160.83802795410156,136514600
2024-02-01,165.4600067138672,206.77000427246094,164.8300018310547,201.6199951171875,197.7061309814453,151309200
2024-03-01,203.77000427246094,214.91000366210938,197.0,206.22999572753906,202.2266387939453,113041400
2024-04-01,206.92999267578125,214.4600067138672,186.86000061035156,198.64999389648438,194.7937774658203,101687500
