Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,57.66999816894531,59.18000030517578,52.119998931884766,52.650001525878906,46.00632858276367,230941100
2016-10-01,52.540000915527344,53.060001373291016,50.0,50.18000030517578,43.84800720214844,190328000
2016-11-01,50.5,51.88999938964844,49.0099983215332,50.06999969482422,43.75189208984375,166212700
2016-12-01,50.11000061035156,53.349998474121094,50.060001373291016,50.83000183105469,44.576236724853516,215471200
2017-01-01,51.9900016784668,54.119998931884766,51.630001068115234,52.900001525878906,46.39155578613281,175931200
2017-02-01,52.97999954223633,58.41999816894531,52.04999923706055,57.15999984741211,50.127445220947266,178369800
2017-03-01,57.86000061035156,59.0,53.7599983215332,55.72999954223633,49.025657653808594,249512200
2017-04-01,55.7400016784668,56.689998626708984,54.5,55.40999984741211,48.744144439697266,137922800
2017-05-01,55.43000030517578,55.45000076293945,50.810001373291016,52.9900016784668,46.61528015136719,223428200
2017-06-01,53.060001373291016,59.709999084472656,50.790000915527344,59.0,52.07917404174805,275425100
2017-07-01,58.369998931884766,60.0,57.0,59.04999923706055,52.123313903808594,158127000
2017-08-01,59.0,60.529998779296875,52.06999969482422,52.810001373291016,46.77546310424805,174951200
2017-09-01,53.0,54.15999984741211,51.029998779296875,51.849998474121094,45.9251594543457,211929400
2017-10-01,52.15999984741211,57.25,50.349998474121094,54.9900016784668,48.70634841918945,247775300
2017-11-01,55.41999816894531,61.209999084472656,54.59000015258789,60.41999816894531,53.5158805847168,182957400
2017-12-01,60.41999816894531,65.19000244140625,59.2400016784668,62.54999923706055,55.58649444580078,198525200
2018-01-01,62.849998474121094,68.83000183105469,62.54999923706055,68.22000122070312,60.62527084350586,157812200
2018-02-01,67.66999816894531,70.25,62.09000015258789,67.02999877929688,59.56774139404297,160317000
2018-03-01,67.23999786376953,67.69000244140625,63.88999938964844,66.44000244140625,59.22202682495117,174066700
2018-04-01,65.97000122070312,70.0,63.209999084472656,68.38999938964844,60.96016311645508,158981900
2018-05-01,67.9800033569336,73.48999786376953,66.63999938964844,71.80000305175781,63.99970626831055,129566300
2018-06-01,72.12000274658203,81.0,71.1500015258789,79.68000030517578,71.22200012207031,156494400
2018-07-01,78.58000183105469,79.4800033569336,75.05999755859375,76.91000366210938,68.74606323242188,122265700
2018-08-01,76.5,83.68000030517578,76.5,82.19999694824219,73.65548706054688,123704500
2018-09-01,79.38999938964844,86.04000091552734,79.0,84.72000122070312,75.91356658935547,165674100
2018-10-01,85.0999984741211,85.8499984741211,70.69000244140625,75.04000091552734,67.23978424072266,199348500
2018-11-01,75.2300033569336,78.58999633789062,69.5199966430664,75.12000274658203,67.5112533569336,132667800
2018-12-01,77.0999984741211,79.0,66.52999877929688,74.13999938964844,66.63048553466797,180370600
2019-01-01,72.79000091552734,81.94999694824219,71.20999908447266,81.87999725341797,73.58654022216797,153019800
2019-02-01,81.83000183105469,86.4000015258789,80.83000183105469,85.7300033569336,77.04656982421875,104258200
2019-03-01,86.93000030517578,88.58999633789062,80.88999938964844,84.20999908447266,75.875244140625,157838000
2019-04-01,85.04000091552734,90.0,83.97000122070312,87.83000183105469,79.13693237304688,117371600
2019-05-01,87.7300033569336,87.94999694824219,77.06999969482422,77.13999938964844,69.69845581054688,161721400
2019-06-01,77.23999786376953,86.8499984741211,77.08000183105469,83.94999694824219,75.85152435302734,134665600
2019-07-01,84.93000030517578,89.87000274658203,84.22000122070312,86.02999877929688,77.7308578491211,117789600
2019-08-01,85.26000213623047,86.7699966430664,78.19000244140625,84.5,76.54570770263672,138117200
2019-09-01,84.0,94.08000183105469,83.62000274658203,93.91999816894531,85.0789566040039,134314200
2019-10-01,94.12999725341797,96.87000274658203,88.94000244140625,89.55000305175781,81.12032318115234,155234600
2019-11-01,90.18000030517578,95.12000274658203,88.73999786376953,93.48999786376953,84.91040802001953,109098200
2019-12-01,94.08999633789062,101.79000091552734,91.30999755859375,101.30999755859375,92.01277160644531,130170700
2020-01-01,101.36000061035156,105.62000274658203,95.91999816894531,96.30000305175781,87.46255493164062,122158200
2020-02-01,99.0,103.88999938964844,85.1500015258789,89.37999725341797,81.40281677246094,138959900
2020-03-01,89.5999984741211,94.9800033569336,60.0,82.73999786376953,75.35545349121094,344640300
2020-04-01,79.48999786376953,91.38999938964844,77.16000366210938,87.18000030517578,79.399169921875,165095600
2020-05-01,85.66999816894531,100.69000244140625,84.11000061035156,98.58000183105469,90.00569152832031,135741000
2020-06-01,98.4000015258789,104.69000244140625,93.44000244140625,98.05000305175781,89.52175903320312,183209200
2020-07-01,98.5,100.18000030517578,95.11000061035156,97.61000061035156,89.12003326416016,114801300
2020-08-01,98.02999877929688,112.79000091552734,96.55000305175781,111.88999938964844,102.3843002319336,115986600
2020-09-01,112.0,130.3800048828125,110.20999908447266,125.54000091552734,114.8746566772461,193213000
2020-10-01,127.7300033569336,131.3800048828125,118.80000305175781,120.08000183105469,109.87852478027344,113428500
2020-11-01,122.37000274658203,136.35000610351562,121.0999984741211,134.6999969482422,123.2564697265625,109138400
2020-12-01,136.44000244140625,147.9499969482422,134.6699981689453,141.47000122070312,129.71173095703125,131293800
2021-01-01,142.85000610351562,147.10000610351562,130.27000427246094,133.58999633789062,122.4866943359375,99290700
2021-02-01,135.3699951171875,145.8800048828125,131.5800018310547,134.77999877929688,123.82902526855469,109514100
2021-03-01,135.63999938964844,146.66000366210938,125.44000244140625,132.88999938964844,122.09260559082031,175520900
2021-04-01,134.69000244140625,138.24000549316406,125.69999694824219,132.6199951171875,121.84452819824219,146686100
2021-05-01,133.3699951171875,139.36000061035156,130.47999572753906,136.4600067138672,125.6255111694336,121878400
2021-06-01,137.85000610351562,156.39999389648438,126.68000030517578,154.49000549316406,142.22402954101562,193654700
2021-07-01,154.07000732421875,167.8699951171875,153.88999938964844,167.50999450683594,154.21022033691406,115025500
2021-08-01,169.05999755859375,174.3800048828125,164.1999969482422,164.74000549316406,151.91046142578125,94305000
2021-09-01,164.9199981689453,166.6199951171875,144.4199981689453,145.22999572753906,133.91986083984375,171235500
2021-10-01,145.22000122070312,167.6300048828125,144.3699951171875,167.2899932861328,154.26185607910156,132971400
2021-11-01,167.8000030517578,179.10000610351562,165.88999938964844,169.24000549316406,156.05999755859375,117595600
2021-12-01,170.88999938964844,173.3699951171875,155.47000122070312,166.6699981689453,153.96636962890625,123481200
2022-01-01,167.52999877929688,167.91000366210938,139.55999755859375,148.07000732421875,136.78407287597656,131502000
2022-02-01,149.5,149.67999267578125,130.92999267578125,136.5500030517578,126.14212799072266,115406000
2022-03-01,136.72000122070312,139.86000061035156,116.75,134.55999755859375,124.58741760253906,201080600
2022-04-01,134.4499969482422,139.13999938964844,120.4800033569336,124.69999694824219,115.45819091796875,128180100
2022-05-01,124.43000030517578,126.19999694824219,103.45999908447266,118.8499984741211,110.04173278808594,162628900
2022-06-01,119.83000183105469,123.81999969482422,100.77999877929688,102.19999694824219,94.86014556884766,172665200
2022-07-01,101.63999938964844,115.20999908447266,99.52999877929688,114.91999816894531,106.66663360595703,136287300
2022-08-01,114.0,118.47000122070312,105.80999755859375,106.44999694824219,98.804931640625,127466600
2022-09-01,105.80000305175781,113.36000061035156,82.5,83.12000274658203,77.37207794189453,206296500
2022-10-01,83.12999725341797,94.3499984741211,82.22000122070312,92.68000030517578,86.27096557617188,200873100
